1.524620e+02,4.161029e-08,1.631729e-06,1.825000e+01,7.299907e+01,1.745039e-02,-1.583926e+00,1.216662e+02,1.746382e-02,-1.546014e+00,-1.759358e-01,-1.902374e+00,7.297406e+01,2.007766e-01,3.032478e+00,1.216282e+02
1.524930e+02,4.161114e-08,1.631713e-06,1.825000e+01,7.299907e+01,1.744998e-02,-1.583940e+00,1.216662e+02,1.746413e-02,-1.546028e+00,-1.759507e-01,-1.902342e+00,7.297406e+01,2.008170e-01,3.032517e+00,1.216282e+02
1.525250e+02,4.162571e-08,1.631696e-06,1.825000e+01,7.299907e+01,1.744951e-02,-1.583978e+00,1.216662e+02,1.746435e-02,-1.546030e+00,-1.759965e-01,-1.902303e+00,7.297406e+01,2.008361e-01,3.032550e+00,1.216282e+02
1.525560e+02,4.164993e-08,1.631688e-06,1.825000e+01,7.299906e+01,1.744935e-02,-1.584032e+00,1.216662e+02,1.746437e-02,-1.546029e+00,-1.760639e-01,-1.902284e+00,7.297406e+01,2.008399e-01,3.032563e+00,1.216282e+02
1.525880e+02,4.167518e-08,1.631693e-06,1.825000e+01,7.299906e+01,1.744959e-02,-1.584086e+00,1.216662e+02,1.746420e-02,-1.546032e+00,-1.761331e-01,-1.902295e+00,7.297406e+01,2.008411e-01,3.032553e+00,1.216282e+02
1.526190e+02,4.169030e-08,1.631708e-06,1.825000e+01,7.299906e+01,1.745006e-02,-1.584120e+00,1.216662e+02,1.746388e-02,-1.546044e+00,-1.761778e-01,-1.902325e+00,7.297406e+01,2.008526e-01,3.032523e+00,1.216282e+02
1.526500e+02,4.169288e-08,1.631722e-06,1.825000e+01,7.299906e+01,1.745045e-02,-1.584133e+00,1.216662e+02,1.746351e-02,-1.546065e+00,-1.761943e-01,-1.902350e+00,7.297406e+01,2.008836e-01,3.032480e+00,1.216282e+02
1.526820e+02,4.168698e-08,1.631728e-06,1.825000e+01,7.299906e+01,1.745051e-02,-1.584134e+00,1.216662e+02,1.746318e-02,-1.546093e+00,-1.761956e-01,-1.902351e+00,7.297406e+01,2.009393e-01,3.032437e+00,1.216282e+02
1.527130e+02,4.168197e-08,1.631722e-06,1.825000e+01,7.299906e+01,1.745021e-02,-1.584141e+00,1.216662e+02,1.746299e-02,-1.546121e+00,-1.762048e-01,-1.902326e+00,7.297406e+01,2.010118e-01,3.032409e+00,1.216282e+02
1.527450e+02,4.168561e-08,1.631709e-06,1.825000e+01,7.299906e+01,1.744976e-02,-1.584166e+00,1.216662e+02,1.746297e-02,-1.546145e+00,-1.762411e-01,-1.902287e+00,7.297406e+01,2.010954e-01,3.032401e+00,1.216282e+02
1.527760e+02,4.169937e-08,1.631698e-06,1.825000e+01,7.299906e+01,1.744951e-02,-1.584209e+00,1.216662e+02,1.746310e-02,-1.546162e+00,-1.763027e-01,-1.902262e+00,7.297406e+01,2.011725e-01,3.032415e+00,1.216282e+02
1.528080e+02,4.171859e-08,1.631696e-06,1.825000e+01,7.299906e+01,1.744963e-02,-1.584259e+00,1.216662e+02,1.746333e-02,-1.546173e+00,-1.763748e-01,-1.902264e+00,7.297406e+01,2.012368e-01,3.032446e+00,1.216282e+02
1.528390e+02,4.173375e-08,1.631701e-06,1.825000e+01,7.299906e+01,1.745006e-02,-1.584294e+00,1.216662e+02,1.746359e-02,-1.546178e+00,-1.764283e-01,-1.902291e+00,7.297406e+01,2.012782e-01,3.032483e+00,1.216282e+02
1.528700e+02,4.174053e-08,1.631709e-06,1.825000e+01,7.299906e+01,1.745048e-02,-1.584308e+00,1.216662e+02,1.746381e-02,-1.546181e+00,-1.764524e-01,-1.902321e+00,7.297406e+01,2.012988e-01,3.032515e+00,1.216282e+02
1.529020e+02,4.174114e-08,1.631711e-06,1.825000e+01,7.299906e+01,1.745058e-02,-1.584310e+00,1.216662e+02,1.746394e-02,-1.546183e+00,-1.764555e-01,-1.902329e+00,7.297406e+01,2.013044e-01,3.032533e+00,1.216282e+02
1.529330e+02,4.174340e-08,1.631703e-06,1.825000e+01,7.299906e+01,1.745029e-02,-1.584316e+00,1.216662e+02,1.746394e-02,-1.546182e+00,-1.764620e-01,-1.902307e+00,7.297406e+01,2.013049e-01,3.032529e+00,1.216282e+02
1.529650e+02,4.175459e-08,1.631692e-06,1.825000e+01,7.299906e+01,1.744980e-02,-1.584344e+00,1.216662e+02,1.746382e-02,-1.546181e+00,-1.764954e-01,-1.902267e+00,7.297406e+01,2.013120e-01,3.032504e+00,1.216282e+02
1.529960e+02,4.177392e-08,1.631686e-06,1.825000e+01,7.299906e+01,1.744949e-02,-1.584389e+00,1.216662e+02,1.746360e-02,-1.546182e+00,-1.765559e-01,-1.902238e+00,7.297406e+01,2.013351e-01,3.032467e+00,1.216282e+02
1.530270e+02,4.179459e-08,1.631690e-06,1.825000e+01,7.299906e+01,1.744957e-02,-1.584438e+00,1.216662e+02,1.746336e-02,-1.546188e+00,-1.766263e-01,-1.902236e+00,7.297406e+01,2.013792e-01,3.032425e+00,1.216282e+02
1.530590e+02,4.180812e-08,1.631704e-06,1.825000e+01,7.299906e+01,1.744996e-02,-1.584475e+00,1.216662e+02,1.746314e-02,-1.546203e+00,-1.766837e-01,-1.902261e+00,7.297406e+01,2.014459e-01,3.032390e+00,1.216282e+02
1.530900e+02,4.180934e-08,1.631716e-06,1.825000e+01,7.299906e+01,1.745037e-02,-1.584490e+00,1.216662e+02,1.746306e-02,-1.546228e+00,-1.767109e-01,-1.902291e+00,7.297406e+01,2.015240e-01,3.032374e+00,1.216282e+02
1.531220e+02,4.180184e-08,1.631721e-06,1.825000e+01,7.299906e+01,1.745051e-02,-1.584492e+00,1.216662e+02,1.746315e-02,-1.546263e+00,-1.767158e-01,-1.902304e+00,7.297406e+01,2.016070e-01,3.032380e+00,1.216282e+02
1.531530e+02,4.179508e-08,1.631712e-06,1.825000e+01,7.299906e+01,1.745027e-02,-1.584497e+00,1.216662e+02,1.746340e-02,-1.546299e+00,-1.767190e-01,-1.902288e+00,7.297406e+01,2.016776e-01,3.032406e+00,1.216282e+02
1.531850e+02,4.179806e-08,1.631695e-06,1.825000e+01,7.299906e+01,1.744978e-02,-1.584521e+00,1.216662e+02,1.746378e-02,-1.546331e+00,-1.767436e-01,-1.902251e+00,7.297406e+01,2.017304e-01,3.032444e+00,1.216282e+02
1.532160e+02,4.181405e-08,1.631679e-06,1.825000e+01,7.299906e+01,1.744940e-02,-1.584567e+00,1.216662e+02,1.746416e-02,-1.546351e+00,-1.767962e-01,-1.902218e+00,7.297406e+01,2.017587e-01,3.032481e+00,1.216282e+02
1.532470e+02,4.183846e-08,1.631673e-06,1.825000e+01,7.299906e+01,1.744935e-02,-1.584623e+00,1.216662e+02,1.746444e-02,-1.546360e+00,-1.768657e-01,-1.902209e+00,7.297406e+01,2.017683e-01,3.032505e+00,1.216282e+02
1.532790e+02,4.186223e-08,1.631680e-06,1.825000e+01,7.299906e+01,1.744971e-02,-1.584672e+00,1.216662e+02,1.746452e-02,-1.546360e+00,-1.769305e-01,-1.902228e+00,7.297406e+01,2.017691e-01,3.032506e+00,1.216282e+02
1.533100e+02,4.187502e-08,1.631695e-06,1.825000e+01,7.299906e+01,1.745019e-02,-1.584698e+00,1.216662e+02,1.746438e-02,-1.546362e+00,-1.769666e-01,-1.902260e+00,7.297406e+01,2.017740e-01,3.032485e+00,1.216282e+02
1.533420e+02,4.187596e-08,1.631707e-06,1.825000e+01,7.299906e+01,1.745051e-02,-1.584706e+00,1.216662e+02,1.746407e-02,-1.546372e+00,-1.769757e-01,-1.902279e+00,7.297406e+01,2.017956e-01,3.032446e+00,1.216282e+02
1.533730e+02,4.187159e-08,1.631708e-06,1.825000e+01,7.299906e+01,1.745047e-02,-1.584705e+00,1.216662e+02,1.746374e-02,-1.546392e+00,-1.769776e-01,-1.902268e+00,7.297406e+01,2.018389e-01,3.032402e+00,1.216282e+02
1.534040e+02,4.187144e-08,1.631700e-06,1.825000e+01,7.299906e+01,1.745025e-02,-1.584695e+00,1.216662e+02,1.746352e-02,-1.546404e+00,-1.769977e-01,-1.902233e+00,7.297406e+01,2.019033e-01,3.032366e+00,1.216282e+02
1.534360e+02,4.188107e-08,1.631688e-06,1.825000e+01,7.299906e+01,1.745015e-02,-1.584632e+00,1.216662e+02,1.746348e-02,-1.546353e+00,-1.770497e-01,-1.902196e+00,7.297406e+01,2.019842e-01,3.032347e+00,1.216282e+02
1.534670e+02,4.189732e-08,1.631683e-06,1.825000e+01,7.299906e+01,1.745018e-02,-1.584422e+00,1.216662e+02,1.746339e-02,-1.546151e+00,-1.771191e-01,-1.902183e+00,7.297406e+01,2.020646e-01,3.032350e+00,1.216282e+02
1.534990e+02,4.191340e-08,1.631686e-06,1.825000e+01,7.299906e+01,1.744956e-02,-1.584033e+00,1.216662e+02,1.746275e-02,-1.545776e+00,-1.771852e-01,-1.902199e+00,7.297406e+01,2.021374e-01,3.032375e+00,1.216282e+02
1.535300e+02,4.192196e-08,1.631694e-06,1.825000e+01,7.299906e+01,1.744847e-02,-1.583773e+00,1.216662e+02,1.746199e-02,-1.545530e+00,-1.772240e-01,-1.902230e+00,7.297406e+01,2.021893e-01,3.032410e+00,1.216282e+02
1.535620e+02,4.192307e-08,1.631698e-06,1.825000e+01,7.299906e+01,1.744788e-02,-1.583712e+00,1.216662e+02,1.746188e-02,-1.545480e+00,-1.772360e-01,-1.902251e+00,7.297405e+01,2.022205e-01,3.032447e+00,1.216282e+02
1.535930e+02,4.192218e-08,1.631694e-06,1.825000e+01,7.299906e+01,1.744756e-02,-1.583714e+00,1.216662e+02,1.746211e-02,-1.545484e+00,-1.772369e-01,-1.902247e+00,7.297405e+01,2.022320e-01,3.032472e+00,1.216282e+02
1.536240e+02,4.192683e-08,1.631683e-06,1.825000e+01,7.299906e+01,1.744715e-02,-1.583728e+00,1.216662e+02,1.746226e-02,-1.545486e+00,-1.772503e-01,-1.902217e+00,7.297405e+01,2.022335e-01,3.032479e+00,1.216282e+02
1.536560e+02,4.194185e-08,1.631671e-06,1.825000e+01,7.299906e+01,1.744670e-02,-1.583759e+00,1.216662e+02,1.746219e-02,-1.545486e+00,-1.772926e-01,-1.902179e+00,7.297406e+01,2.022360e-01,3.032464e+00,1.216282e+02
1.536870e+02,4.196391e-08,1.631667e-06,1.825000e+01,7.299906e+01,1.744652e-02,-1.583806e+00,1.216662e+02,1.746192e-02,-1.545495e+00,-1.773577e-01,-1.902158e+00,7.297406e+01,2.022502e-01,3.032431e+00,1.216282e+02
1.537190e+02,4.198577e-08,1.631675e-06,1.825000e+01,7.299906e+01,1.744672e-02,-1.583857e+00,1.216662e+02,1.746155e-02,-1.545518e+00,-1.774283e-01,-1.902167e+00,7.297406e+01,2.022852e-01,3.032389e+00,1.216282e+02
1.537500e+02,4.199712e-08,1.631691e-06,1.825000e+01,7.299906e+01,1.744719e-02,-1.583892e+00,1.216662e+02,1.746123e-02,-1.545555e+00,-1.774763e-01,-1.902197e+00,7.297405e+01,2.023407e-01,3.032350e+00,1.216282e+02
1.537810e+02,4.199576e-08,1.631704e-06,1.825000e+01,7.299906e+01,1.744760e-02,-1.583906e+00,1.216662e+02,1.746104e-02,-1.545597e+00,-1.774948e-01,-1.902224e+00,7.297405e+01,2.024135e-01,3.032324e+00,1.216282e+02
1.538130e+02,4.198689e-08,1.631706e-06,1.825000e+01,7.299906e+01,1.744765e-02,-1.583907e+00,1.216662e+02,1.746104e-02,-1.545637e+00,-1.774964e-01,-1.902225e+00,7.297405e+01,2.024969e-01,3.032319e+00,1.216282e+02
1.538440e+02,4.198194e-08,1.631694e-06,1.825000e+01,7.299906e+01,1.744731e-02,-1.583915e+00,1.216662e+02,1.746121e-02,-1.545666e+00,-1.775067e-01,-1.902198e+00,7.297405e+01,2.025737e-01,3.032336e+00,1.216282e+02
1.538760e+02,4.198928e-08,1.631675e-06,1.825000e+01,7.299906e+01,1.744684e-02,-1.583945e+00,1.216662e+02,1.746148e-02,-1.545682e+00,-1.775466e-01,-1.902158e+00,7.297405e+01,2.026371e-01,3.032370e+00,1.216282e+02
1.539070e+02,4.200847e-08,1.631662e-06,1.825000e+01,7.299906e+01,1.744660e-02,-1.583993e+00,1.216662e+02,1.746174e-02,-1.545687e+00,-1.776111e-01,-1.902133e+00,7.297405e+01,2.026764e-01,3.032409e+00,1.216282e+02
1.539390e+02,4.203269e-08,1.631661e-06,1.825000e+01,7.299906e+01,1.744677e-02,-1.584046e+00,1.216662e+02,1.746191e-02,-1.545686e+00,-1.776824e-01,-1.902139e+00,7.297405e+01,2.026946e-01,3.032441e+00,1.216282e+02
1.539700e+02,4.205082e-08,1.631670e-06,1.825000e+01,7.299906e+01,1.744721e-02,-1.584082e+00,1.216662e+02,1.746193e-02,-1.545685e+00,-1.777324e-01,-1.902166e+00,7.297405e+01,2.026979e-01,3.032454e+00,1.216282e+02
1.540010e+02,4.205870e-08,1.631682e-06,1.825000e+01,7.299906e+01,1.744762e-02,-1.584097e+00,1.216662e+02,1.746179e-02,-1.545687e+00,-1.777539e-01,-1.902194e+00,7.297405e+01,2.026992e-01,3.032443e+00,1.216282e+02
1.540330e+02,4.205824e-08,1.631688e-06,1.825000e+01,7.299906e+01,1.744774e-02,-1.584099e+00,1.216662e+02,1.746152e-02,-1.545695e+00,-1.777565e-01,-1.902201e+00,7.297405e+01,2.027115e-01,3.032411e+00,1.216282e+02
1.540640e+02,4.205658e-08,1.631686e-06,1.825000e+01,7.299906e+01,1.744749e-02,-1.584103e+00,1.216662e+02,1.746121e-02,-1.545707e+00,-1.777624e-01,-1.902180e+00,7.297405e+01,2.027435e-01,3.032368e+00,1.216282e+02
1.540960e+02,4.206103e-08,1.631677e-06,1.825000e+01,7.299906e+01,1.744704e-02,-1.584125e+00,1.216662e+02,1.746093e-02,-1.545722e+00,-1.777928e-01,-1.902142e+00,7.297405e+01,2.028001e-01,3.032326e+00,1.216282e+02
1.541270e+02,4.207356e-08,1.631670e-06,1.825000e+01,7.299906e+01,1.744673e-02,-1.584165e+00,1.216662e+02,1.746077e-02,-1.545739e+00,-1.778501e-01,-1.902112e+00,7.297405e+01,2.028732e-01,3.032298e+00,1.216282e+02
1.541580e+02,4.209007e-08,1.631669e-06,1.825000e+01,7.299906e+01,1.744677e-02,-1.584212e+00,1.216662e+02,1.746075e-02,-1.545756e+00,-1.779203e-01,-1.902109e+00,7.297405e+01,2.029542e-01,3.032291e+00,1.216282e+02
1.541900e+02,4.210343e-08,1.631676e-06,1.825000e+01,7.299906e+01,1.744716e-02,-1.584251e+00,1.216662e+02,1.746089e-02,-1.545774e+00,-1.779808e-01,-1.902133e+00,7.297405e+01,2.030334e-01,3.032306e+00,1.216282e+02
1.542210e+02,4.210768e-08,1.631684e-06,1.825000e+01,7.299905e+01,1.744760e-02,-1.584268e+00,1.216662e+02,1.746114e-02,-1.545791e+00,-1.780108e-01,-1.902164e+00,7.297405e+01,2.030953e-01,3.032337e+00,1.216282e+02
1.542530e+02,4.210518e-08,1.631686e-06,1.825000e+01,7.299905e+01,1.744776e-02,-1.584270e+00,1.216662e+02,1.746145e-02,-1.545806e+00,-1.780164e-01,-1.902178e+00,7.297405e+01,2.031373e-01,3.032375e+00,1.216282e+02
1.542840e+02,4.210434e-08,1.631676e-06,1.825000e+01,7.299905e+01,1.744751e-02,-1.584275e+00,1.216662e+02,1.746175e-02,-1.545817e+00,-1.780201e-01,-1.902160e+00,7.297405e+01,2.031572e-01,3.032407e+00,1.216282e+02
1.543160e+02,4.211366e-08,1.631661e-06,1.825000e+01,7.299905e+01,1.744701e-02,-1.584300e+00,1.216662e+02,1.746195e-02,-1.545821e+00,-1.780474e-01,-1.902122e+00,7.297405e+01,2.031624e-01,3.032423e+00,1.216282e+02
1.543470e+02,4.213400e-08,1.631649e-06,1.825000e+01,7.299905e+01,1.744664e-02,-1.584346e+00,1.216662e+02,1.746201e-02,-1.545820e+00,-1.781035e-01,-1.902089e+00,7.297405e+01,2.031629e-01,3.032418e+00,1.216282e+02
1.543780e+02,4.215891e-08,1.631650e-06,1.825000e+01,7.299905e+01,1.744664e-02,-1.584399e+00,1.216662e+02,1.746192e-02,-1.545817e+00,-1.781740e-01,-1.902082e+00,7.297405e+01,2.031701e-01,3.032394e+00,1.216282e+02
1.544100e+02,4.217887e-08,1.631662e-06,1.825000e+01,7.299905e+01,1.744700e-02,-1.584443e+00,1.216662e+02,1.746168e-02,-1.545819e+00,-1.782360e-01,-1.902103e+00,7.297405e+01,2.031946e-01,3.032355e+00,1.216282e+02
1.544410e+02,4.218581e-08,1.631678e-06,1.825000e+01,7.299905e+01,1.744745e-02,-1.584463e+00,1.216662e+02,1.746141e-02,-1.545832e+00,-1.782687e-01,-1.902133e+00,7.297405e+01,2.032397e-01,3.032313e+00,1.216282e+02
1.544730e+02,4.218110e-08,1.631689e-06,1.825000e+01,7.299905e+01,1.744767e-02,-1.584467e+00,1.216662e+02,1.746117e-02,-1.545860e+00,-1.782766e-01,-1.902151e+00,7.297405e+01,2.033072e-01,3.032279e+00,1.216282e+02
1.545040e+02,4.217274e-08,1.631687e-06,1.825000e+01,7.299905e+01,1.744752e-02,-1.584469e+00,1.216662e+02,1.746108e-02,-1.545900e+00,-1.782783e-01,-1.902140e+00,7.297405e+01,2.033857e-01,3.032263e+00,1.216282e+02
1.545350e+02,4.217019e-08,1.631675e-06,1.825000e+01,7.299905e+01,1.744709e-02,-1.584486e+00,1.216662e+02,1.746118e-02,-1.545944e+00,-1.782965e-01,-1.902107e+00,7.297405e+01,2.034661e-01,3.032270e+00,1.216282e+02
1.545670e+02,4.217959e-08,1.631658e-06,1.825000e+01,7.299905e+01,1.744667e-02,-1.584523e+00,1.216662e+02,1.746145e-02,-1.545984e+00,-1.783447e-01,-1.902071e+00,7.297405e+01,2.035383e-01,3.032297e+00,1.216282e+02
1.545980e+02,4.219875e-08,1.631649e-06,1.825000e+01,7.299905e+01,1.744656e-02,-1.584568e+00,1.216662e+02,1.746179e-02,-1.546008e+00,-1.784125e-01,-1.902055e+00,7.297405e+01,2.035888e-01,3.032335e+00,1.216282e+02
1.546300e+02,4.222068e-08,1.631650e-06,1.825000e+01,7.299905e+01,1.744682e-02,-1.584608e+00,1.216662e+02,1.746207e-02,-1.546015e+00,-1.784807e-01,-1.902070e+00,7.297405e+01,2.036174e-01,3.032372e+00,1.216282e+02
1.546610e+02,4.223533e-08,1.631659e-06,1.825000e+01,7.299905e+01,1.744725e-02,-1.584628e+00,1.216662e+02,1.746212e-02,-1.546011e+00,-1.785227e-01,-1.902101e+00,7.297405e+01,2.036263e-01,3.032395e+00,1.216282e+02
1.546930e+02,4.224037e-08,1.631668e-06,1.825000e+01,7.299905e+01,1.744762e-02,-1.584637e+00,1.216662e+02,1.746194e-02,-1.546012e+00,-1.785362e-01,-1.902125e+00,7.297405e+01,2.036270e-01,3.032396e+00,1.216282e+02
1.547240e+02,4.224009e-08,1.631669e-06,1.825000e+01,7.299905e+01,1.744802e-02,-1.584629e+00,1.216662e+02,1.746185e-02,-1.546007e+00,-1.785373e-01,-1.902120e+00,7.297405e+01,2.036324e-01,3.032373e+00,1.216282e+02
1.547550e+02,4.224295e-08,1.631663e-06,1.825000e+01,7.299905e+01,1.744898e-02,-1.584506e+00,1.216662e+02,1.746252e-02,-1.545893e+00,-1.785524e-01,-1.902088e+00,7.297405e+01,2.036538e-01,3.032335e+00,1.216282e+02
1.547870e+02,4.225442e-08,1.631654e-06,1.825000e+01,7.299905e+01,1.744988e-02,-1.584222e+00,1.216662e+02,1.746356e-02,-1.545619e+00,-1.785985e-01,-1.902048e+00,7.297405e+01,2.036991e-01,3.032290e+00,1.216282e+02
1.548180e+02,4.227157e-08,1.631651e-06,1.825000e+01,7.299905e+01,1.745002e-02,-1.584020e+00,1.216662e+02,1.746390e-02,-1.545420e+00,-1.786660e-01,-1.902030e+00,7.297405e+01,2.037642e-01,3.032254e+00,1.216282e+02
1.548500e+02,4.228767e-08,1.631657e-06,1.825000e+01,7.299905e+01,1.745009e-02,-1.583944e+00,1.216662e+02,1.746390e-02,-1.545348e+00,-1.787351e-01,-1.902041e+00,7.297405e+01,2.038454e-01,3.032236e+00,1.216282e+02
1.548810e+02,4.229498e-08,1.631667e-06,1.825000e+01,7.299905e+01,1.745034e-02,-1.583929e+00,1.216662e+02,1.746397e-02,-1.545351e+00,-1.787795e-01,-1.902070e+00,7.297405e+01,2.039257e-01,3.032241e+00,1.216282e+02
1.549120e+02,4.229323e-08,1.631674e-06,1.825000e+01,7.299905e+01,1.745057e-02,-1.583927e+00,1.216662e+02,1.746418e-02,-1.545376e+00,-1.787958e-01,-1.902095e+00,7.297405e+01,2.039960e-01,3.032265e+00,1.216282e+02
1.549440e+02,4.228784e-08,1.631671e-06,1.825000e+01,7.299905e+01,1.745052e-02,-1.583927e+00,1.216662e+02,1.746451e-02,-1.545400e+00,-1.787971e-01,-1.902096e+00,7.297405e+01,2.040491e-01,3.032301e+00,1.216282e+02
1.549750e+02,4.228790e-08,1.631658e-06,1.825000e+01,7.299905e+01,1.745016e-02,-1.583938e+00,1.216662e+02,1.746480e-02,-1.545411e+00,-1.788064e-01,-1.902071e+00,7.297405e+01,2.040787e-01,3.032337e+00,1.216282e+02
1.550070e+02,4.229985e-08,1.631641e-06,1.825000e+01,7.299905e+01,1.744968e-02,-1.583969e+00,1.216662e+02,1.746497e-02,-1.545413e+00,-1.788428e-01,-1.902032e+00,7.297405e+01,2.040902e-01,3.032362e+00,1.216282e+02
1.550380e+02,4.232221e-08,1.631632e-06,1.825000e+01,7.299905e+01,1.744942e-02,-1.584019e+00,1.216662e+02,1.746494e-02,-1.545413e+00,-1.789044e-01,-1.902007e+00,7.297405e+01,2.040915e-01,3.032368e+00,1.216282e+02
1.550700e+02,4.234828e-08,1.631635e-06,1.825000e+01,7.299905e+01,1.744956e-02,-1.584076e+00,1.216662e+02,1.746472e-02,-1.545418e+00,-1.789765e-01,-1.902009e+00,7.297405e+01,2.040943e-01,3.032352e+00,1.216282e+02
1.551010e+02,4.236620e-08,1.631649e-06,1.825000e+01,7.299905e+01,1.745000e-02,-1.584118e+00,1.216662e+02,1.746438e-02,-1.545434e+00,-1.790300e-01,-1.902036e+00,7.297405e+01,2.041093e-01,3.032319e+00,1.216282e+02
1.551320e+02,4.237115e-08,1.631664e-06,1.825000e+01,7.299905e+01,1.745046e-02,-1.584137e+00,1.216662e+02,1.746402e-02,-1.545458e+00,-1.790540e-01,-1.902066e+00,7.297405e+01,2.041438e-01,3.032278e+00,1.216282e+02
1.551640e+02,4.236565e-08,1.631672e-06,1.825000e+01,7.299905e+01,1.745061e-02,-1.584139e+00,1.216662e+02,1.746371e-02,-1.545489e+00,-1.790570e-01,-1.902074e+00,7.297404e+01,2.042017e-01,3.032238e+00,1.216282e+02
1.551950e+02,4.235963e-08,1.631667e-06,1.825000e+01,7.299905e+01,1.745034e-02,-1.584144e+00,1.216662e+02,1.746355e-02,-1.545518e+00,-1.790636e-01,-1.902051e+00,7.297405e+01,2.042751e-01,3.032213e+00,1.216282e+02
1.552270e+02,4.236232e-08,1.631653e-06,1.825000e+01,7.299905e+01,1.744987e-02,-1.584168e+00,1.216662e+02,1.746355e-02,-1.545542e+00,-1.790973e-01,-1.902011e+00,7.297405e+01,2.043587e-01,3.032209e+00,1.216282e+02
1.552580e+02,4.237586e-08,1.631641e-06,1.825000e+01,7.299905e+01,1.744958e-02,-1.584211e+00,1.216662e+02,1.746371e-02,-1.545559e+00,-1.791581e-01,-1.901982e+00,7.297405e+01,2.044349e-01,3.032227e+00,1.216282e+02
1.552890e+02,4.239484e-08,1.631637e-06,1.825000e+01,7.299905e+01,1.744965e-02,-1.584259e+00,1.216662e+02,1.746395e-02,-1.545569e+00,-1.792284e-01,-1.901981e+00,7.297405e+01,2.044957e-01,3.032260e+00,1.216282e+02
1.553210e+02,4.241151e-08,1.631641e-06,1.825000e+01,7.299905e+01,1.745006e-02,-1.584297e+00,1.216662e+02,1.746423e-02,-1.545575e+00,-1.792855e-01,-1.902006e+00,7.297404e+01,2.045356e-01,3.032300e+00,1.216282e+02
1.553520e+02,4.241969e-08,1.631649e-06,1.825000e+01,7.299905e+01,1.745048e-02,-1.584314e+00,1.216662e+02,1.746443e-02,-1.545577e+00,-1.793124e-01,-1.902036e+00,7.297404e+01,2.045526e-01,3.032331e+00,1.216282e+02
1.553840e+02,4.242121e-08,1.631653e-06,1.825000e+01,7.299905e+01,1.745065e-02,-1.584317e+00,1.216662e+02,1.746451e-02,-1.545577e+00,-1.793172e-01,-1.902048e+00,7.297404e+01,2.045559e-01,3.032343e+00,1.216282e+02
1.554150e+02,4.242220e-08,1.631649e-06,1.825000e+01,7.299905e+01,1.745044e-02,-1.584320e+00,1.216662e+02,1.746444e-02,-1.545577e+00,-1.793205e-01,-1.902032e+00,7.297404e+01,2.045573e-01,3.032332e+00,1.216282e+02
1.554470e+02,4.242953e-08,1.631640e-06,1.825000e+01,7.299905e+01,1.744999e-02,-1.584340e+00,1.216662e+02,1.746424e-02,-1.545579e+00,-1.793452e-01,-1.901995e+00,7.297404e+01,2.045704e-01,3.032299e+00,1.216282e+02
1.554780e+02,4.244479e-08,1.631633e-06,1.825000e+01,7.299905e+01,1.744963e-02,-1.584379e+00,1.216662e+02,1.746397e-02,-1.545583e+00,-1.793978e-01,-1.901963e+00,7.297404e+01,2.046033e-01,3.032256e+00,1.216282e+02
1.555090e+02,4.246383e-08,1.631634e-06,1.825000e+01,7.299905e+01,1.744959e-02,-1.584427e+00,1.216662e+02,1.746372e-02,-1.545593e+00,-1.794673e-01,-1.901953e+00,7.297404e+01,2.046588e-01,3.032215e+00,1.216282e+02
1.555410e+02,4.247899e-08,1.631644e-06,1.825000e+01,7.299905e+01,1.744993e-02,-1.584469e+00,1.216662e+02,1.746356e-02,-1.545610e+00,-1.795321e-01,-1.901972e+00,7.297404e+01,2.047345e-01,3.032186e+00,1.216282e+02
1.555720e+02,4.248315e-08,1.631657e-06,1.825000e+01,7.299905e+01,1.745038e-02,-1.584490e+00,1.216662e+02,1.746355e-02,-1.545634e+00,-1.795681e-01,-1.902004e+00,7.297404e+01,2.048157e-01,3.032180e+00,1.216282e+02
1.556040e+02,4.247771e-08,1.631662e-06,1.825000e+01,7.299905e+01,1.745061e-02,-1.584493e+00,1.216662e+02,1.746371e-02,-1.545665e+00,-1.795771e-01,-1.902023e+00,7.297404e+01,2.048946e-01,3.032196e+00,1.216282e+02
1.556350e+02,4.247155e-08,1.631655e-06,1.825000e+01,7.299905e+01,1.745043e-02,-1.584496e+00,1.216662e+02,1.746401e-02,-1.545695e+00,-1.795790e-01,-1.902012e+00,7.297404e+01,2.049556e-01,3.032227e+00,1.216282e+02
1.556660e+02,4.247443e-08,1.631638e-06,1.825000e+01,7.299905e+01,1.744995e-02,-1.584517e+00,1.216662e+02,1.746438e-02,-1.545720e+00,-1.795994e-01,-1.901977e+00,7.297404e+01,2.049958e-01,3.032265e+00,1.216282e+02
1.556980e+02,4.249121e-08,1.631621e-06,1.825000e+01,7.299905e+01,1.744951e-02,-1.584563e+00,1.216662e+02,1.746473e-02,-1.545736e+00,-1.796516e-01,-1.901940e+00,7.297404e+01,2.050158e-01,3.032297e+00,1.216282e+02
1.557290e+02,4.251612e-08,1.631615e-06,1.825000e+01,7.299905e+01,1.744943e-02,-1.584619e+00,1.216662e+02,1.746495e-02,-1.545741e+00,-1.797211e-01,-1.901927e+00,7.297404e+01,2.050205e-01,3.032312e+00,1.216282e+02
1.557610e+02,4.254025e-08,1.631622e-06,1.825000e+01,7.299905e+01,1.744974e-02,-1.584669e+00,1.216662e+02,1.746499e-02,-1.545740e+00,-1.797869e-01,-1.901943e+00,7.297404e+01,2.050211e-01,3.032307e+00,1.216282e+02
