3.142000e+00,1.730657e-01,9.472483e-03,8.724327e-03,8.946105e-03,-1.625169e-03,-5.898125e-06,-3.629235e-03,4.159803e-01,2.329216e-01,1.061281e-02,7.520030e-03,6.275327e+00,3.139964e+00,5.911148e-06,3.629097e-03,4.825823e-01
3.174000e+00,1.730657e-01,9.471844e-03,8.724335e-03,8.698913e-03,-1.625336e-03,-5.898735e-06,-3.629238e-03,4.159802e-01,2.329218e-01,1.061309e-02,7.520043e-03,6.275932e+00,3.139963e+00,5.912955e-06,3.629105e-03,4.825825e-01
3.205000e+00,1.730654e-01,9.471340e-03,8.724331e-03,8.433117e-03,-1.625542e-03,-5.899479e-06,-3.629234e-03,4.159800e-01,2.329225e-01,1.060933e-02,7.520007e-03,6.276463e+00,3.139963e+00,5.915166e-06,3.629093e-03,4.825833e-01
3.236000e+00,1.730651e-01,9.471185e-03,8.724320e-03,8.121449e-03,-1.626839e-03,-5.904172e-06,-3.629226e-03,4.159795e-01,2.329238e-01,1.060234e-02,7.519934e-03,6.276766e+00,3.139959e+00,5.929073e-06,3.629068e-03,4.825846e-01
3.268000e+00,1.730645e-01,9.471780e-03,8.724310e-03,7.755134e-03,-1.629768e-03,-5.914787e-06,-3.629216e-03,4.159789e-01,2.329255e-01,1.059329e-02,7.519848e-03,6.276715e+00,3.139950e+00,5.960334e-06,3.629040e-03,4.825864e-01
3.299000e+00,1.730639e-01,9.473416e-03,8.724313e-03,7.388644e-03,-1.633718e-03,-5.929112e-06,-3.629211e-03,4.159782e-01,2.329276e-01,1.058468e-02,7.519782e-03,6.276271e+00,3.139939e+00,6.002257e-06,3.629025e-03,4.825886e-01
3.331000e+00,1.730632e-01,9.476327e-03,8.724333e-03,7.052533e-03,-1.637808e-03,-5.943956e-06,-3.629211e-03,4.159773e-01,2.329300e-01,1.057791e-02,7.519746e-03,6.275451e+00,3.139927e+00,6.045600e-06,3.629026e-03,4.825912e-01
3.362000e+00,1.730625e-01,9.480155e-03,8.724366e-03,6.823124e-03,-1.640587e-03,-5.954052e-06,-3.629217e-03,4.159764e-01,2.329326e-01,1.057487e-02,7.519739e-03,6.274421e+00,3.139919e+00,6.075252e-06,3.629043e-03,4.825939e-01
3.393000e+00,1.730617e-01,9.484538e-03,8.724404e-03,6.727177e-03,-1.641515e-03,-5.957434e-06,-3.629225e-03,4.159754e-01,2.329353e-01,1.057608e-02,7.519742e-03,6.273318e+00,3.139916e+00,6.085352e-06,3.629066e-03,4.825967e-01
3.425000e+00,1.730609e-01,9.489032e-03,8.724437e-03,6.776650e-03,-1.640694e-03,-5.954463e-06,-3.629230e-03,4.159745e-01,2.329382e-01,1.058181e-02,7.519731e-03,6.272289e+00,3.139918e+00,6.075931e-06,3.629083e-03,4.825997e-01
3.456000e+00,1.730602e-01,9.492818e-03,8.724456e-03,6.939972e-03,-1.639070e-03,-5.948568e-06,-3.629231e-03,4.159736e-01,2.329410e-01,1.059089e-02,7.519691e-03,6.271566e+00,3.139924e+00,6.055727e-06,3.629085e-03,4.826025e-01
3.488000e+00,1.730597e-01,9.495857e-03,8.724463e-03,7.165987e-03,-1.637671e-03,-5.943486e-06,-3.629228e-03,4.159729e-01,2.329438e-01,1.060227e-02,7.519621e-03,6.271235e+00,3.139930e+00,6.035449e-06,3.629072e-03,4.826053e-01
3.519000e+00,1.730593e-01,9.498144e-03,8.724464e-03,7.370348e-03,-1.637157e-03,-5.941614e-06,-3.629224e-03,4.159725e-01,2.329462e-01,1.061312e-02,7.519540e-03,6.271371e+00,3.139932e+00,6.025267e-06,3.629052e-03,4.826078e-01
3.550000e+00,1.730593e-01,9.500504e-03,8.724464e-03,7.511103e-03,-1.637123e-03,-5.941492e-06,-3.629223e-03,4.159724e-01,2.329482e-01,1.062138e-02,7.519473e-03,6.271919e+00,3.139932e+00,6.025864e-06,3.629035e-03,4.826098e-01
3.582000e+00,1.730596e-01,9.504277e-03,8.724458e-03,7.599764e-03,-1.636629e-03,-5.939702e-06,-3.629225e-03,4.159729e-01,2.329496e-01,1.062476e-02,7.519436e-03,6.272760e+00,3.139931e+00,6.031184e-06,3.629028e-03,4.826113e-01
3.613000e+00,1.730607e-01,9.510710e-03,8.724425e-03,7.741543e-03,-1.635632e-03,-5.936076e-06,-3.629222e-03,4.159741e-01,2.329501e-01,1.062121e-02,7.519429e-03,6.273577e+00,3.139930e+00,6.033090e-06,3.629029e-03,4.826118e-01
3.645000e+00,1.730627e-01,9.521629e-03,8.724319e-03,8.209659e-03,-1.637855e-03,-5.944106e-06,-3.629198e-03,4.159764e-01,2.329492e-01,1.060954e-02,7.519424e-03,6.274025e+00,3.139929e+00,6.036912e-06,3.629019e-03,4.826109e-01
3.676000e+00,1.730660e-01,9.537028e-03,8.724105e-03,9.407569e-03,-1.655414e-03,-6.007742e-06,-3.629144e-03,4.159804e-01,2.329464e-01,1.059072e-02,7.519388e-03,6.273580e+00,3.139917e+00,6.082608e-06,3.628981e-03,4.826081e-01
3.708000e+00,1.730716e-01,9.557239e-03,8.723791e-03,1.204552e-02,-1.720102e-03,-6.242378e-06,-3.629071e-03,4.159870e-01,2.329408e-01,1.056484e-02,7.519348e-03,6.271585e+00,3.139860e+00,6.286621e-06,3.628918e-03,4.826024e-01
3.739000e+00,1.730791e-01,9.579406e-03,8.723691e-03,1.635403e-02,-1.880149e-03,-6.823268e-06,-3.629106e-03,4.159960e-01,2.329325e-01,1.053403e-02,7.519552e-03,6.267702e+00,3.139710e+00,6.833504e-06,3.628953e-03,4.825940e-01
3.770000e+00,1.730847e-01,9.608528e-03,8.724518e-03,2.087883e-02,-2.144876e-03,-7.784851e-06,-3.629506e-03,4.160026e-01,2.329261e-01,1.049135e-02,7.520460e-03,6.262908e+00,3.139453e+00,7.765537e-06,3.629341e-03,4.825876e-01
3.802000e+00,1.730814e-01,9.657731e-03,8.726135e-03,2.267808e-02,-2.344909e-03,-8.512366e-06,-3.630140e-03,4.159984e-01,2.329297e-01,1.042965e-02,7.521678e-03,6.259830e+00,3.139258e+00,8.473601e-06,3.629958e-03,4.825917e-01
3.833000e+00,1.730738e-01,9.707967e-03,8.727066e-03,2.309211e-02,-2.391731e-03,-8.683069e-06,-3.630446e-03,4.159891e-01,2.329380e-01,1.037557e-02,7.522147e-03,6.258216e+00,3.139213e+00,8.637154e-06,3.630250e-03,4.826005e-01
3.865000e+00,1.730676e-01,9.744069e-03,8.727340e-03,2.390714e-02,-2.391842e-03,-8.683585e-06,-3.630494e-03,4.159815e-01,2.329444e-01,1.034106e-02,7.522131e-03,6.256547e+00,3.139213e+00,8.637908e-06,3.630294e-03,4.826073e-01
3.896000e+00,1.730638e-01,9.764175e-03,8.727359e-03,2.492982e-02,-2.391208e-03,-8.681203e-06,-3.630461e-03,4.159768e-01,2.329479e-01,1.032579e-02,7.522022e-03,6.254919e+00,3.139214e+00,8.635818e-06,3.630269e-03,4.826110e-01
3.927000e+00,1.730615e-01,9.774545e-03,8.727336e-03,2.585133e-02,-2.394749e-03,-8.693977e-06,-3.630426e-03,4.159740e-01,2.329493e-01,1.032302e-02,7.521961e-03,6.253580e+00,3.139212e+00,8.642097e-06,3.630251e-03,4.826125e-01
3.959000e+00,1.730601e-01,9.779521e-03,8.727326e-03,2.653696e-02,-2.399254e-03,-8.710289e-06,-3.630408e-03,4.159723e-01,2.329493e-01,1.032830e-02,7.521961e-03,6.252734e+00,3.139212e+00,8.641262e-06,3.630251e-03,4.826125e-01
3.990000e+00,1.730595e-01,9.781907e-03,8.727330e-03,2.693413e-02,-2.401834e-03,-8.719643e-06,-3.630403e-03,4.159716e-01,2.329483e-01,1.033713e-02,7.521991e-03,6.252537e+00,3.139216e+00,8.626273e-06,3.630257e-03,4.826114e-01
4.022000e+00,1.730594e-01,9.783900e-03,8.727332e-03,2.714776e-02,-2.402262e-03,-8.721195e-06,-3.630403e-03,4.159715e-01,2.329464e-01,1.034640e-02,7.522019e-03,6.252951e+00,3.139223e+00,8.602403e-06,3.630255e-03,4.826094e-01
4.053000e+00,1.730597e-01,9.786313e-03,8.727321e-03,2.727595e-02,-2.401681e-03,-8.719082e-06,-3.630401e-03,4.159718e-01,2.329441e-01,1.035273e-02,7.522028e-03,6.253822e+00,3.139228e+00,8.584367e-06,3.630241e-03,4.826069e-01
4.085000e+00,1.730602e-01,9.789409e-03,8.727297e-03,2.743584e-02,-2.401633e-03,-8.718898e-06,-3.630397e-03,4.159724e-01,2.329413e-01,1.035474e-02,7.522029e-03,6.254991e+00,3.139228e+00,8.582958e-06,3.630220e-03,4.826040e-01
4.116000e+00,1.730609e-01,9.792538e-03,8.727271e-03,2.768416e-02,-2.402977e-03,-8.723766e-06,-3.630393e-03,4.159732e-01,2.329384e-01,1.035172e-02,7.522043e-03,6.256147e+00,3.139223e+00,8.601068e-06,3.630204e-03,4.826011e-01
4.147000e+00,1.730616e-01,9.795133e-03,8.727252e-03,2.804024e-02,-2.405490e-03,-8.732890e-06,-3.630392e-03,4.159741e-01,2.329355e-01,1.034440e-02,7.522088e-03,6.257110e+00,3.139215e+00,8.631376e-06,3.630203e-03,4.825981e-01
4.179000e+00,1.730625e-01,9.796654e-03,8.727245e-03,2.849004e-02,-2.408287e-03,-8.743056e-06,-3.630398e-03,4.159751e-01,2.329326e-01,1.033385e-02,7.522169e-03,6.257739e+00,3.139206e+00,8.662521e-06,3.630220e-03,4.825951e-01
4.210000e+00,1.730632e-01,9.796716e-03,8.727247e-03,2.894857e-02,-2.410113e-03,-8.749707e-06,-3.630407e-03,4.159760e-01,2.329300e-01,1.032262e-02,7.522265e-03,6.257922e+00,3.139201e+00,8.681746e-06,3.630246e-03,4.825924e-01
4.242000e+00,1.730640e-01,9.795387e-03,8.727249e-03,2.938190e-02,-2.410597e-03,-8.751487e-06,-3.630416e-03,4.159769e-01,2.329275e-01,1.031200e-02,7.522354e-03,6.257687e+00,3.139200e+00,8.686701e-06,3.630270e-03,4.825899e-01
4.273000e+00,1.730646e-01,9.793093e-03,8.727242e-03,2.971753e-02,-2.410155e-03,-8.749892e-06,-3.630420e-03,4.159777e-01,2.329254e-01,1.030423e-02,7.522408e-03,6.257137e+00,3.139201e+00,8.682419e-06,3.630281e-03,4.825878e-01
4.304000e+00,1.730652e-01,9.790272e-03,8.727221e-03,2.995117e-02,-2.409918e-03,-8.749025e-06,-3.630417e-03,4.159784e-01,2.329237e-01,1.029994e-02,7.522420e-03,6.256409e+00,3.139202e+00,8.680117e-06,3.630273e-03,4.825861e-01
4.336000e+00,1.730656e-01,9.787259e-03,8.727190e-03,3.009285e-02,-2.411109e-03,-8.753328e-06,-3.630408e-03,4.159789e-01,2.329224e-01,1.029947e-02,7.522396e-03,6.255642e+00,3.139198e+00,8.691506e-06,3.630251e-03,4.825847e-01
4.367000e+00,1.730659e-01,9.784521e-03,8.727160e-03,3.015933e-02,-2.414250e-03,-8.764708e-06,-3.630399e-03,4.159792e-01,2.329215e-01,1.030244e-02,7.522359e-03,6.255047e+00,3.139190e+00,8.721892e-06,3.630226e-03,4.825837e-01
4.399000e+00,1.730660e-01,9.781942e-03,8.727142e-03,3.018676e-02,-2.419196e-03,-8.782648e-06,-3.630393e-03,4.159794e-01,2.329210e-01,1.030792e-02,7.522333e-03,6.254725e+00,3.139177e+00,8.770612e-06,3.630210e-03,4.825833e-01
4.430000e+00,1.730660e-01,9.779543e-03,8.727144e-03,3.019423e-02,-2.424512e-03,-8.801949e-06,-3.630393e-03,4.159794e-01,2.329211e-01,1.031396e-02,7.522335e-03,6.254773e+00,3.139162e+00,8.824221e-06,3.630211e-03,4.825833e-01
4.462000e+00,1.730658e-01,9.776936e-03,8.727164e-03,3.018300e-02,-2.429112e-03,-8.818665e-06,-3.630400e-03,4.159792e-01,2.329217e-01,1.031903e-02,7.522365e-03,6.255194e+00,3.139149e+00,8.871822e-06,3.630230e-03,4.825839e-01
4.493000e+00,1.730655e-01,9.774127e-03,8.727194e-03,3.013305e-02,-2.431752e-03,-8.828271e-06,-3.630409e-03,4.159788e-01,2.329228e-01,1.032111e-02,7.522402e-03,6.255879e+00,3.139141e+00,8.899855e-06,3.630256e-03,4.825850e-01
4.524000e+00,1.730650e-01,9.771083e-03,8.727222e-03,3.001228e-02,-2.432497e-03,-8.830992e-06,-3.630416e-03,4.159782e-01,2.329244e-01,1.031927e-02,7.522420e-03,6.256686e+00,3.139139e+00,8.907960e-06,3.630277e-03,4.825867e-01
4.556000e+00,1.730644e-01,9.768000e-03,8.727241e-03,2.978426e-02,-2.432044e-03,-8.829351e-06,-3.630418e-03,4.159775e-01,2.329265e-01,1.031299e-02,7.522395e-03,6.257445e+00,3.139140e+00,8.902943e-06,3.630282e-03,4.825889e-01
4.587000e+00,1.730637e-01,9.765541e-03,8.727247e-03,2.945671e-02,-2.431575e-03,-8.827640e-06,-3.630413e-03,4.159767e-01,2.329289e-01,1.030340e-02,7.522326e-03,6.257923e+00,3.139142e+00,8.897632e-06,3.630267e-03,4.825914e-01
4.619000e+00,1.730630e-01,9.764044e-03,8.727245e-03,2.903353e-02,-2.432039e-03,-8.829302e-06,-3.630404e-03,4.159758e-01,2.329316e-01,1.029150e-02,7.522225e-03,6.258011e+00,3.139140e+00,8.902916e-06,3.630240e-03,4.825942e-01
4.650000e+00,1.730622e-01,9.763890e-03,8.727245e-03,2.859109e-02,-2.433637e-03,-8.835085e-06,-3.630397e-03,4.159749e-01,2.329343e-01,1.028005e-02,7.522127e-03,6.257654e+00,3.139135e+00,8.921756e-06,3.630215e-03,4.825972e-01
4.681000e+00,1.730615e-01,9.764976e-03,8.727254e-03,2.817494e-02,-2.435825e-03,-8.843019e-06,-3.630393e-03,4.159740e-01,2.329372e-01,1.027068e-02,7.522053e-03,6.256904e+00,3.139128e+00,8.948724e-06,3.630201e-03,4.826001e-01
4.713000e+00,1.730608e-01,9.767022e-03,8.727273e-03,2.782062e-02,-2.437712e-03,-8.849871e-06,-3.630393e-03,4.159732e-01,2.329400e-01,1.026485e-02,7.522013e-03,6.255850e+00,3.139121e+00,8.973875e-06,3.630204e-03,4.826031e-01
4.744000e+00,1.730603e-01,9.769320e-03,8.727294e-03,2.756326e-02,-2.438465e-03,-8.852613e-06,-3.630397e-03,4.159726e-01,2.329426e-01,1.026382e-02,7.522003e-03,6.254743e+00,3.139117e+00,8.985422e-06,3.630220e-03,4.826058e-01
4.776000e+00,1.730600e-01,9.771418e-03,8.727310e-03,2.735184e-02,-2.438266e-03,-8.851898e-06,-3.630400e-03,4.159722e-01,2.329450e-01,1.026754e-02,7.522003e-03,6.253737e+00,3.139119e+00,8.979971e-06,3.630238e-03,4.826083e-01
4.807000e+00,1.730600e-01,9.772903e-03,8.727311e-03,2.711955e-02,-2.438277e-03,-8.851937e-06,-3.630400e-03,4.159722e-01,2.329469e-01,1.027478e-02,7.521995e-03,6.253105e+00,3.139124e+00,8.962659e-06,3.630249e-03,4.826102e-01
4.839000e+00,1.730604e-01,9.774214e-03,8.727301e-03,2.673140e-02,-2.440264e-03,-8.859152e-06,-3.630400e-03,4.159727e-01,2.329482e-01,1.028394e-02,7.521976e-03,6.252991e+00,3.139129e+00,8.944463e-06,3.630250e-03,4.826115e-01
4.870000e+00,1.730614e-01,9.776526e-03,8.727296e-03,2.608750e-02,-2.445225e-03,-8.877185e-06,-3.630409e-03,4.159739e-01,2.329486e-01,1.029147e-02,7.521966e-03,6.253510e+00,3.139130e+00,8.938576e-06,3.630248e-03,4.826119e-01
4.901000e+00,1.730634e-01,9.782342e-03,8.727315e-03,2.508903e-02,-2.452307e-03,-8.902963e-06,-3.630437e-03,4.159762e-01,2.329478e-01,1.029380e-02,7.522002e-03,6.254660e+00,3.139128e+00,8.947922e-06,3.630259e-03,4.826110e-01
4.933000e+00,1.730668e-01,9.796290e-03,8.727358e-03,2.368616e-02,-2.457850e-03,-8.923216e-06,-3.630490e-03,4.159803e-01,2.329450e-01,1.028558e-02,7.522123e-03,6.256401e+00,3.139124e+00,8.961579e-06,3.630296e-03,4.826082e-01
4.964000e+00,1.730721e-01,9.823291e-03,8.727322e-03,2.213198e-02,-2.457049e-03,-8.920408e-06,-3.630530e-03,4.159866e-01,2.329396e-01,1.026119e-02,7.522279e-03,6.258400e+00,3.139125e+00,8.958962e-06,3.630330e-03,4.826027e-01
4.996000e+00,1.730801e-01,9.869633e-03,8.726843e-03,2.060785e-02,-2.463547e-03,-8.943711e-06,-3.630413e-03,4.159960e-01,2.329309e-01,1.021347e-02,7.522185e-03,6.260629e+00,3.139119e+00,8.981248e-06,3.630219e-03,4.825940e-01
5.027000e+00,1.730862e-01,9.920003e-03,8.725479e-03,1.857878e-02,-2.556287e-03,-9.279103e-06,-3.629907e-03,4.160031e-01,2.329239e-01,1.015370e-02,7.521278e-03,6.263763e+00,3.139029e+00,9.306834e-06,3.629728e-03,4.825870e-01
5.058000e+00,1.730833e-01,9.947774e-03,8.724053e-03,1.417055e-02,-2.780084e-03,-1.008973e-05,-3.629280e-03,4.159995e-01,2.329272e-01,1.010951e-02,7.519962e-03,6.269072e+00,3.138811e+00,1.009573e-05,3.629117e-03,4.825906e-01
5.090000e+00,1.730752e-01,9.962843e-03,8.723681e-03,8.980121e-03,-2.978230e-03,-1.080814e-05,-3.629037e-03,4.159897e-01,2.329360e-01,1.008144e-02,7.519340e-03,6.274396e+00,3.138621e+00,1.078223e-05,3.628885e-03,4.825999e-01
5.121000e+00,1.730689e-01,9.978018e-03,8.723866e-03,5.581227e-03,-3.072551e-03,-1.115047e-05,-3.629047e-03,4.159821e-01,2.329425e-01,1.005858e-02,7.519252e-03,6.277503e+00,3.138536e+00,1.109198e-05,3.628893e-03,4.826067e-01
5.153000e+00,1.730648e-01,9.992943e-03,8.724107e-03,3.696533e-03,-3.108708e-03,-1.128186e-05,-3.629103e-03,4.159771e-01,2.329463e-01,1.003830e-02,7.519282e-03,6.278828e+00,3.138507e+00,1.119677e-05,3.628937e-03,4.826107e-01
5.184000e+00,1.730624e-01,1.000437e-02,8.724257e-03,2.854715e-03,-3.117781e-03,-1.131490e-05,-3.629140e-03,4.159742e-01,2.329478e-01,1.002387e-02,7.519299e-03,6.278901e+00,3.138502e+00,1.121627e-05,3.628958e-03,4.826124e-01
5.216000e+00,1.730610e-01,1.001240e-02,8.724327e-03,2.507928e-03,-3.118301e-03,-1.131683e-05,-3.629154e-03,4.159724e-01,2.329479e-01,1.001574e-02,7.519301e-03,6.278271e+00,3.138502e+00,1.121721e-05,3.628960e-03,4.826125e-01
5.247000e+00,1.730603e-01,1.001708e-02,8.724347e-03,2.368100e-03,-3.117462e-03,-1.131379e-05,-3.629155e-03,4.159716e-01,2.329470e-01,1.001466e-02,7.519314e-03,6.277397e+00,3.138501e+00,1.122108e-05,3.628959e-03,4.826116e-01
5.278000e+00,1.730602e-01,1.001978e-02,8.724349e-03,2.246285e-03,-3.117226e-03,-1.131293e-05,-3.629154e-03,4.159714e-01,2.329453e-01,1.001952e-02,7.519359e-03,6.276590e+00,3.138499e+00,1.122753e-05,3.628968e-03,4.826099e-01
5.310000e+00,1.730604e-01,1.002174e-02,8.724349e-03,2.063355e-03,-3.117214e-03,-1.131289e-05,-3.629156e-03,4.159717e-01,2.329431e-01,1.002911e-02,7.519438e-03,6.276082e+00,3.138499e+00,1.122835e-05,3.628988e-03,4.826075e-01
5.341000e+00,1.730608e-01,1.002385e-02,8.724348e-03,1.833586e-03,-3.116624e-03,-1.131077e-05,-3.629161e-03,4.159722e-01,2.329405e-01,1.004064e-02,7.519526e-03,6.276047e+00,3.138502e+00,1.121768e-05,3.629010e-03,4.826048e-01
5.373000e+00,1.730615e-01,1.002685e-02,8.724340e-03,1.594580e-03,-3.115231e-03,-1.130572e-05,-3.629164e-03,4.159729e-01,2.329376e-01,1.005231e-02,7.519601e-03,6.276520e+00,3.138507e+00,1.119720e-05,3.629023e-03,4.826017e-01
5.404000e+00,1.730622e-01,1.003063e-02,8.724319e-03,1.426757e-03,-3.113793e-03,-1.130050e-05,-3.629163e-03,4.159738e-01,2.329347e-01,1.006117e-02,7.519640e-03,6.277393e+00,3.138512e+00,1.117835e-05,3.629019e-03,4.825986e-01
5.435000e+00,1.730629e-01,1.003494e-02,8.724287e-03,1.372482e-03,-3.113360e-03,-1.129891e-05,-3.629157e-03,4.159747e-01,2.329318e-01,1.006606e-02,7.519647e-03,6.278516e+00,3.138514e+00,1.117296e-05,3.629000e-03,4.825957e-01
5.467000e+00,1.730637e-01,1.003935e-02,8.724248e-03,1.455376e-03,-3.114852e-03,-1.130430e-05,-3.629149e-03,4.159756e-01,2.329291e-01,1.006630e-02,7.519640e-03,6.279720e+00,3.138509e+00,1.118978e-05,3.628975e-03,4.825928e-01
5.498000e+00,1.730644e-01,1.004301e-02,8.724218e-03,1.654091e-03,-3.118237e-03,-1.131657e-05,-3.629143e-03,4.159764e-01,2.329266e-01,1.006230e-02,7.519646e-03,-2.463197e-03,3.138499e+00,1.122638e-05,3.628959e-03,4.825903e-01
5.530000e+00,1.730651e-01,1.004581e-02,8.724202e-03,1.938835e-03,-3.122863e-03,-1.133335e-05,-3.629144e-03,4.159772e-01,2.329245e-01,1.005515e-02,7.519681e-03,-1.759688e-03,3.138486e+00,1.127443e-05,3.628959e-03,4.825881e-01
5.561000e+00,1.730656e-01,1.004749e-02,8.724205e-03,2.244413e-03,-3.127122e-03,-1.134883e-05,-3.629150e-03,4.159778e-01,2.329228e-01,1.004704e-02,7.519745e-03,-1.475642e-03,3.138474e+00,1.131714e-05,3.628977e-03,4.825864e-01
5.593000e+00,1.730660e-01,1.004833e-02,8.724219e-03,2.551899e-03,-3.130125e-03,-1.135976e-05,-3.629160e-03,4.159783e-01,2.329215e-01,1.003939e-02,7.519821e-03,-1.582467e-03,3.138466e+00,1.134644e-05,3.629004e-03,4.825851e-01
5.624000e+00,1.730662e-01,1.004856e-02,8.724234e-03,2.824836e-03,-3.131350e-03,-1.136424e-05,-3.629169e-03,4.159786e-01,2.329207e-01,1.003422e-02,7.519879e-03,-1.988521e-03,3.138463e+00,1.135818e-05,3.629026e-03,4.825843e-01
5.655000e+00,1.730664e-01,1.004846e-02,8.724238e-03,3.075883e-03,-3.131512e-03,-1.136483e-05,-3.629172e-03,4.159787e-01,2.329204e-01,1.003223e-02,7.519901e-03,-2.556823e-03,3.138462e+00,1.135973e-05,3.629034e-03,4.825840e-01
5.687000e+00,1.730663e-01,1.004813e-02,8.724229e-03,3.328048e-03,-3.131808e-03,-1.136589e-05,-3.629168e-03,4.159787e-01,2.329205e-01,1.003388e-02,7.519877e-03,6.280042e+00,3.138462e+00,1.136248e-05,3.629023e-03,4.825841e-01
5.718000e+00,1.730661e-01,1.004753e-02,8.724212e-03,3.582246e-03,-3.133368e-03,-1.137153e-05,-3.629158e-03,4.159785e-01,2.329211e-01,1.003870e-02,7.519818e-03,6.279637e+00,3.138458e+00,1.137727e-05,3.629000e-03,4.825847e-01
5.750000e+00,1.730658e-01,1.004639e-02,8.724197e-03,3.861089e-03,-3.136778e-03,-1.138387e-05,-3.629149e-03,4.159780e-01,2.329222e-01,1.004593e-02,7.519747e-03,6.279530e+00,3.138448e+00,1.141034e-05,3.628973e-03,4.825858e-01
5.781000e+00,1.730653e-01,1.004453e-02,8.724195e-03,4.134121e-03,-3.141333e-03,-1.140038e-05,-3.629143e-03,4.159775e-01,2.329237e-01,1.005358e-02,7.519692e-03,6.279811e+00,3.138436e+00,1.145588e-05,3.628958e-03,4.825873e-01
5.812000e+00,1.730647e-01,1.004175e-02,8.724211e-03,4.377633e-03,-3.145937e-03,-1.141710e-05,-3.629144e-03,4.159768e-01,2.329256e-01,1.006004e-02,7.519666e-03,-2.707706e-03,3.138423e+00,1.150356e-05,3.628960e-03,4.825892e-01
5.844000e+00,1.730640e-01,1.003796e-02,8.724244e-03,4.551840e-03,-3.149393e-03,-1.142966e-05,-3.629150e-03,4.159760e-01,2.329280e-01,1.006366e-02,7.519667e-03,-1.697096e-03,3.138412e+00,1.154082e-05,3.628979e-03,4.825917e-01
5.875000e+00,1.730633e-01,1.003371e-02,8.724281e-03,4.605164e-03,-3.150736e-03,-1.143455e-05,-3.629158e-03,4.159751e-01,2.329306e-01,1.006295e-02,7.519676e-03,-5.618043e-04,3.138408e+00,1.155595e-05,3.629004e-03,4.825944e-01
5.907000e+00,1.730625e-01,1.002931e-02,8.724314e-03,4.521738e-03,-3.150219e-03,-1.143270e-05,-3.629164e-03,4.159742e-01,2.329335e-01,1.005747e-02,7.519666e-03,5.575671e-04,3.138410e+00,1.154979e-05,3.629022e-03,4.825974e-01
5.938000e+00,1.730618e-01,1.002558e-02,8.724333e-03,4.322228e-03,-3.148795e-03,-1.142753e-05,-3.629164e-03,4.159733e-01,2.329364e-01,1.004821e-02,7.519621e-03,1.384293e-03,3.138415e+00,1.153170e-05,3.629023e-03,4.826005e-01
5.970000e+00,1.730611e-01,1.002269e-02,8.724340e-03,4.043541e-03,-3.147516e-03,-1.142287e-05,-3.629160e-03,4.159725e-01,2.329393e-01,1.003623e-02,7.519540e-03,1.807214e-03,3.138420e+00,1.151384e-05,3.629007e-03,4.826036e-01
6.001000e+00,1.730606e-01,1.002079e-02,8.724341e-03,3.766235e-03,-3.147077e-03,-1.142127e-05,-3.629155e-03,4.159719e-01,2.329420e-01,1.002447e-02,7.519447e-03,1.730662e-03,3.138422e+00,1.150669e-05,3.628983e-03,4.826064e-01
6.032000e+00,1.730603e-01,1.001932e-02,8.724341e-03,3.532195e-03,-3.147223e-03,-1.142179e-05,-3.629152e-03,4.159715e-01,2.329443e-01,1.001488e-02,7.519368e-03,1.212503e-03,3.138421e+00,1.151078e-05,3.628964e-03,4.826088e-01
6.064000e+00,1.730603e-01,1.001733e-02,8.724341e-03,3.345310e-03,-3.147198e-03,-1.142170e-05,-3.629152e-03,4.159715e-01,2.329463e-01,1.000937e-02,7.519319e-03,3.633068e-04,3.138418e+00,1.152007e-05,3.628955e-03,4.826109e-01
6.095000e+00,1.730607e-01,1.001390e-02,8.724326e-03,3.157504e-03,-3.146648e-03,-1.141969e-05,-3.629150e-03,4.159721e-01,2.329475e-01,1.000971e-02,7.519303e-03,-5.274046e-04,3.138417e+00,1.152543e-05,3.628957e-03,4.826122e-01
6.127000e+00,1.730618e-01,1.000786e-02,8.724272e-03,2.798917e-03,-3.147237e-03,-1.142180e-05,-3.629139e-03,4.159734e-01,2.329479e-01,1.001646e-02,7.519303e-03,-1.191022e-03,3.138417e+00,1.152577e-05,3.628960e-03,4.826125e-01
6.158000e+00,1.730637e-01,9.999263e-03,8.724159e-03,2.029123e-03,-3.154595e-03,-1.144842e-05,-3.629112e-03,4.159758e-01,2.329470e-01,1.002860e-02,7.519295e-03,-1.207384e-03,3.138413e+00,1.153766e-05,3.628949e-03,4.826115e-01
6.189000e+00,1.730670e-01,9.988772e-03,8.723992e-03,4.549183e-04,-3.180630e-03,-1.154279e-05,-3.629077e-03,4.159797e-01,2.329444e-01,1.004447e-02,7.519288e-03,-1.636902e-04,3.138395e+00,1.160565e-05,3.628924e-03,4.826087e-01
6.221000e+00,1.730724e-01,9.978701e-03,8.723871e-03,-2.554579e-03,-3.249195e-03,-1.179164e-05,-3.629084e-03,4.159863e-01,2.329390e-01,1.006162e-02,7.519391e-03,2.583492e-03,3.138335e+00,1.182127e-05,3.628930e-03,4.826031e-01
6.252000e+00,1.730799e-01,9.973221e-03,8.724147e-03,-7.203202e-03,-3.381396e-03,-1.227207e-05,-3.629276e-03,4.159954e-01,2.329308e-01,1.007672e-02,7.519903e-03,7.362915e-03,3.138211e+00,1.227216e-05,3.629112e-03,4.825945e-01
