1.2392867122436209E+10	6.3885403206908120E-01
1.2392867788451727E+10	6.3874407386581233E-01
1.2392868342443373E+10	6.3865243452314091E-01
1.2392868846322613E+10	6.3856904316796614E-01
1.2392869326977325E+10	6.3848948694813568E-01
1.2392869796835518E+10	6.3841172448856043E-01
1.2392870262177866E+10	6.3833470836495843E-01
1.2392870725350691E+10	6.3825806242377003E-01
1.2392871187443237E+10	6.3818158535820912E-01
1.2392871741954294E+10	6.3808978975457997E-01
1.2392872407367563E+10	6.3797951643505502E-01
1.2392872959946701E+10	6.3788776409197079E-01
1.2392873462275675E+10	6.3780429618259193E-01
1.2392873941523096E+10	6.3772466434183339E-01
1.2392874409659866E+10	6.3764688339561892E-01
1.2392874872903316E+10	6.3756992424781245E-01
1.2392875334166763E+10	6.3749327966854197E-01
1.2392875794681231E+10	6.3741675031954126E-01
1.2392876347298592E+10	6.3732489755852761E-01
1.2392877010439425E+10	6.3721457469708243E-01
1.2392877561323410E+10	6.3712275192391310E-01
1.2392878062140152E+10	6.3703921058628998E-01
1.2392878539994808E+10	6.3695950109469701E-01
1.2392879007461611E+10	6.3688153219665533E-01
1.2392879469940748E+10	6.3680439411276235E-01
1.2392879930473984E+10	6.3672758093407877E-01
1.2392880390699146E+10	6.3665081496339793E-01
1.2392880850380558E+10	6.3657411076751369E-01
1.2392881309669521E+10	6.3649744981694401E-01
1.2392881860816277E+10	6.3640542017128288E-01
1.2392882522192385E+10	6.3629488000570811E-01
1.2392883073135691E+10	6.3620262177142983E-01
1.2392883574413145E+10	6.3611862167754163E-01
1.2392884052167410E+10	6.3603855738027371E-01
1.2392884518666540E+10	6.3596038718876435E-01
1.2392884979661562E+10	6.3588314516823952E-01
1.2392885438180691E+10	6.3580631686852307E-01
1.2392885988403646E+10	6.3571409985056992E-01
1.2392886648671194E+10	6.3560334138657948E-01
1.2392887196568439E+10	6.3551126414925496E-01
1.2392887695372969E+10	6.3542738705212365E-01
1.2392888171589361E+10	6.3534730154946328E-01
1.2392888636694267E+10	6.3526909631304451E-01
1.2392889096724171E+10	6.3519175021197893E-01
1.2392889554980711E+10	6.3511469861852932E-01
1.2392890104888561E+10	6.3502221709850704E-01
1.2392890764777981E+10	6.3491114371202639E-01
1.2392891313818802E+10	6.3481856579923113E-01
1.2392891813073561E+10	6.3473432920658046E-01
1.2392892289283113E+10	6.3465397138018076E-01
1.2392892754830492E+10	6.3457542258401567E-01
1.2392893214907085E+10	6.3449779683650775E-01
1.2392893672924475E+10	6.3442051905366326E-01
1.2392894130381655E+10	6.3434332395119530E-01
1.2392894587612003E+10	6.3426614737562947E-01
1.2392895136288422E+10	6.3417349444737514E-01
1.2392895794700123E+10	6.3406220109727252E-01
1.2392896342647341E+10	6.3396940716823080E-01
1.2392896840294292E+10	6.3388507584950204E-01
1.2392897315275127E+10	6.3380457988106231E-01
1.2392897779832067E+10	6.3372585054003860E-01
1.2392898238868664E+10	6.3364806151876296E-01
1.2392898695369350E+10	6.3357069910095576E-01
1.2392899243170174E+10	6.3347784701906651E-01
1.2392899900531160E+10	6.3336633489710958E-01
1.2392900446042324E+10	6.3327362754442607E-01
1.2392900941855537E+10	6.3318931470627193E-01
1.2392901414984058E+10	6.3310885578767873E-01
1.2392901877855034E+10	6.3303015260521733E-01
1.2392902335917397E+10	6.3295226754048306E-01
1.2392902792079735E+10	6.3287470714544647E-01
1.2392903247745089E+10	6.3279722608103339E-01
1.2392903794543512E+10	6.3270422172597218E-01
1.2392904450701624E+10	6.3259251064430644E-01
1.2392904995083054E+10	6.3249964215518639E-01
1.2392905490559549E+10	6.3241505456369440E-01
1.2392905963456644E+10	6.3233432341207452E-01
1.2392906425028889E+10	6.3225553489649722E-01
1.2392906881054712E+10	6.3217769201833018E-01
1.2392907334365730E+10	6.3210030416316765E-01
1.2392907786929379E+10	6.3202304032675338E-01
1.2392908330005758E+10	6.3193030425318353E-01
1.2392908981697412E+10	6.3181891398222578E-01
1.2392909523388483E+10	6.3172615751834615E-01
1.2392910016172907E+10	6.3164171925783186E-01
1.2392910487085115E+10	6.3156102241442924E-01
1.2392910948024656E+10	6.3148203468687081E-01
1.2392911403950245E+10	6.3140390933634816E-01
1.2392911857162876E+10	6.3132624668019388E-01
1.2392912309402119E+10	6.3124873613401000E-01
1.2392912852089209E+10	6.3115570803121346E-01
1.2392913503313717E+10	6.3104398546771334E-01
1.2392914045654259E+10	6.3095075729187655E-01
1.2392914538442041E+10	6.3086599353694917E-01
1.2392915008416618E+10	6.3078515487374021E-01
1.2392915467805830E+10	6.3070614346757448E-01
1.2392915922017788E+10	6.3062802235988724E-01
1.2392916374260311E+10	6.3055023654051501E-01
1.2392916825503553E+10	6.3047261519406961E-01
1.2392917366995445E+10	6.3037944412738023E-01
1.2392918016785713E+10	6.3026752901954874E-01
1.2392918557937651E+10	6.3017413610507245E-01
1.2392919050323036E+10	6.3008911451224581E-01
1.2392919519718430E+10	6.3000806155251798E-01
1.2392919977606817E+10	6.2992900428287779E-01
1.2392920430491137E+10	6.2985081013606481E-01
1.2392920882107925E+10	6.2977283541397866E-01
1.2392921332832687E+10	6.2969500417221624E-01
1.2392921873702404E+10	6.2960158741005556E-01
1.2392922522746061E+10	6.2948938181094738E-01
1.2392923061398111E+10	6.2939607599383207E-01
1.2392923551683289E+10	6.2931110423097958E-01
1.2392924019327721E+10	6.2923004992834464E-01
1.2392924476853817E+10	6.2915075699930667E-01
1.2392924930267744E+10	6.2907217364948154E-01
1.2392925381658796E+10	6.2899393941663750E-01
1.2392925832014069E+10	6.2891587178262576E-01
1.2392926281899019E+10	6.2883787413921244E-01
1.2392926731475313E+10	6.2875990620895050E-01
1.2392927270966869E+10	6.2866631285683627E-01
1.2392927918356735E+10	6.2855386618840070E-01
1.2392928456439417E+10	6.2846022460503992E-01
1.2392928945777981E+10	6.2837501225970183E-01
1.2392929412489883E+10	6.2829373943824951E-01
1.2392929868203789E+10	6.2821440129944672E-01
1.2392930319294878E+10	6.2813587476262711E-01
1.2392930768324263E+10	6.2805769495798280E-01
1.2392931216077354E+10	6.2797972511621136E-01
1.2392931753381063E+10	6.2788615501600098E-01
1.2392932398145514E+10	6.2777373908634804E-01
1.2392932934793226E+10	6.2768000746921271E-01
1.2392933424222544E+10	6.2759447370977250E-01
1.2392933891067629E+10	6.2751288350027967E-01
1.2392934346800165E+10	6.2743323815849128E-01
1.2392934797922951E+10	6.2735439841989349E-01
1.2392935246595497E+10	6.2727598432261711E-01
1.2392935693284611E+10	6.2719790781944429E-01
1.2392936229311546E+10	6.2710419112324201E-01
1.2392936872543871E+10	6.2699162965089172E-01
1.2392937407903837E+10	6.2689777434929095E-01
1.2392937895508200E+10	6.2681223591588398E-01
1.2392938360022728E+10	6.2673073800423307E-01
1.2392938813675165E+10	6.2665114729753879E-01
1.2392939262110071E+10	6.2657247345904776E-01
1.2392939708645166E+10	6.2649413958951761E-01
1.2392940155022808E+10	6.2641582662674689E-01
1.2392940601083937E+10	6.2633755467485774E-01
1.2392941046703938E+10	6.2625932360367353E-01
1.2392941581447941E+10	6.2616541753942501E-01
1.2392942223140745E+10	6.2605260849413114E-01
1.2392942757911816E+10	6.2595842007375457E-01
1.2392943245903416E+10	6.2587241011492523E-01
1.2392943711592680E+10	6.2579033227868941E-01
1.2392944165965240E+10	6.2571026457850110E-01
1.2392944615321993E+10	6.2563108146321245E-01
1.2392945063036795E+10	6.2555217577954758E-01
1.2392945509683771E+10	6.2547343919800247E-01
1.2392946045660141E+10	6.2537894213337508E-01
1.2392946688831783E+10	6.2526542552359854E-01
1.2392947222403505E+10	6.2517109091239531E-01
1.2392947706985443E+10	6.2508536403850978E-01
1.2392948169228451E+10	6.2500358917959131E-01
1.2392948621611662E+10	6.2492355959101131E-01
1.2392949068886053E+10	6.2484443796885047E-01
1.2392949513271818E+10	6.2476582849156603E-01
1.2392949956755049E+10	6.2468736002564129E-01
1.2392950488934927E+10	6.2459317340018139E-01
1.2392951127550781E+10	6.2448003440128574E-01
1.2392951658653776E+10	6.2438577514428528E-01
1.2392952141470766E+10	6.2430003182293836E-01
1.2392952602048685E+10	6.2421823193786741E-01
1.2392953052626171E+10	6.2413821644617740E-01
1.2392953498574121E+10	6.2405904396966727E-01
1.2392953942176512E+10	6.2398028799677163E-01
1.2392954384640505E+10	6.2390172102310182E-01
1.2392954826804001E+10	6.2382317513656893E-01
1.2392955357400194E+10	6.2372888267514248E-01
1.2392955994115625E+10	6.2361562367027823E-01
1.2392956524168406E+10	6.2352116217820197E-01
1.2392957006944675E+10	6.2343508636659195E-01
1.2392957467977507E+10	6.2335288874686423E-01
1.2392957918040579E+10	6.2327265178009961E-01
1.2392958362945833E+10	6.2319332812585149E-01
1.2392958805882425E+10	6.2311435169730833E-01
1.2392959337406336E+10	6.2301956441971151E-01
1.2392959975235027E+10	6.2290571527891114E-01
1.2392960504785604E+10	6.2281102984602599E-01
1.2392960986435396E+10	6.2272485137890976E-01
1.2392961445216671E+10	6.2264276102030247E-01
1.2392961892879440E+10	6.2256266525190507E-01
1.2392962336148523E+10	6.2248335407594935E-01
1.2392962777685705E+10	6.2240434154084401E-01
1.2392963218031738E+10	6.2232553737100371E-01
1.2392963746446978E+10	6.2223094327913675E-01
1.2392964380545265E+10	6.2211733959180315E-01
1.2392964908726934E+10	6.2202253778576200E-01
1.2392965389825556E+10	6.2193612594285586E-01
1.2392965848058104E+10	6.2185381713681953E-01
1.2392966296048769E+10	6.2177335606003403E-01
1.2392966740476101E+10	6.2169354057232162E-01
1.2392967182771982E+10	6.2161411564544145E-01
1.2392967622829409E+10	6.2153508470890262E-01
1.2392968150898319E+10	6.2144022133323240E-01
1.2392968784581013E+10	6.2132626554078374E-01
1.2392969311448595E+10	6.2123134455190199E-01
1.2392969791753090E+10	6.2114475196451313E-01
1.2392970250071966E+10	6.2106212325031429E-01
1.2392970697509867E+10	6.2098145877502908E-01
1.2392971139459438E+10	6.2090179511137378E-01
1.2392971578771603E+10	6.2082260496240038E-01
1.2392972017537052E+10	6.2074350995392524E-01
1.2392972544055590E+10	6.2064856569123050E-01
1.2392973175877834E+10	6.2053452025075928E-01
1.2392973701151564E+10	6.2043954261650724E-01
1.2392974179025892E+10	6.2035308577094073E-01
1.2392974635017984E+10	6.2027058366157972E-01
1.2392975081369108E+10	6.2018982490813945E-01
1.2392975523340761E+10	6.2010985757895976E-01
1.2392975963389921E+10	6.2003023365417598E-01
1.2392976402493134E+10	6.1995076797255810E-01
1.2392976840925192E+10	6.1987141581527128E-01
1.2392977367043661E+10	6.1977616719929718E-01
1.2392977998385824E+10	6.1966174653602335E-01
1.2392978524435411E+10	6.1956621352122210E-01
1.2392979003501438E+10	6.1947916087199351E-01
1.2392979460532457E+10	6.1939610977582804E-01
1.2392979906998865E+10	6.1931498674849683E-01
1.2392980347762838E+10	6.1923490381497881E-01
1.2392980785647758E+10	6.1915534038612519E-01
1.2392981311109665E+10	6.1905985647704831E-01
1.2392981941663950E+10	6.1894517025509654E-01
1.2392982466299603E+10	6.1884958259564382E-01
1.2392982943095173E+10	6.1876268060172201E-01
1.2392983398256577E+10	6.1867970765751090E-01
1.2392983843396465E+10	6.1859856867516294E-01
1.2392984283620703E+10	6.1851832966119069E-01
1.2392984721353928E+10	6.1843853158462359E-01
1.2392985158300714E+10	6.1835887145137214E-01
1.2392985595264812E+10	6.1827918640002133E-01
1.2392986119621729E+10	6.1818355026748772E-01
1.2392986748850027E+10	6.1806868002989157E-01
1.2392987271348747E+10	6.1797310124297478E-01
1.2392987746892551E+10	6.1788606183995309E-01
1.2392988201500124E+10	6.1780285038498761E-01
1.2392988645697475E+10	6.1772155283879127E-01
1.2392989084481993E+10	6.1764124828107281E-01
1.2392989521314819E+10	6.1756128911039887E-01
1.2392990045514214E+10	6.1746532916227614E-01
1.2392990674553486E+10	6.1735008068159702E-01
1.2392991195744148E+10	6.1725441761391397E-01
1.2392991670108284E+10	6.1716729235802459E-01
1.2392992122545624E+10	6.1708420859297031E-01
1.2392992564544243E+10	6.1700304906761838E-01
1.2392993002577526E+10	6.1692260920524133E-01
1.2392993439312723E+10	6.1684239881539826E-01
1.2392993875065214E+10	6.1676235848263283E-01
1.2392994310149559E+10	6.1668242021218445E-01
1.2392994832250772E+10	6.1658646680624896E-01
1.2392995458772230E+10	6.1647121600156252E-01
1.2392995980459190E+10	6.1637504146866462E-01
1.2392996455321808E+10	6.1628746827097869E-01
1.2392996908288261E+10	6.1620393498829684E-01
1.2392997350708969E+10	6.1612235672153037E-01
1.2392997788184683E+10	6.1604167756112360E-01
1.2392998223319426E+10	6.1596143354659116E-01
1.2392998745481117E+10	6.1586512392956627E-01
1.2392999372075146E+10	6.1574946021399735E-01
1.2392999891570190E+10	6.1565339085946047E-01
1.2393000363924128E+10	6.1556599968025516E-01
1.2393000814196722E+10	6.1548269882711337E-01
1.2393001254293734E+10	6.1540128407272021E-01
1.2393001689962599E+10	6.1532069424297675E-01
1.2393002123020220E+10	6.1524059296393740E-01
1.2393002642689363E+10	6.1514444326221740E-01
1.2393003266292339E+10	6.1502896420695530E-01
1.2393003785395931E+10	6.1493265060739621E-01
1.2393004258251211E+10	6.1484487463297721E-01
1.2393004708536209E+10	6.1476128124029672E-01
1.2393005147855024E+10	6.1467973294810141E-01
1.2393005582226229E+10	6.1459910886347202E-01
1.2393006014220081E+10	6.1451892993018586E-01
1.2393006445099304E+10	6.1443894255941756E-01
1.2393006962154369E+10	6.1434293683852526E-01
1.2393007582620449E+10	6.1422759444961927E-01
1.2393008098403814E+10	6.1413156628236421E-01
1.2393008568289803E+10	6.1404401542432729E-01
1.2393009017203871E+10	6.1396036901901607E-01
1.2393009456028870E+10	6.1387860619578938E-01
1.2393009889714535E+10	6.1379780916278215E-01
1.2393010320896297E+10	6.1371747447831793E-01
1.2393010838314415E+10	6.1362106616006262E-01
1.2393011459216154E+10	6.1350527962401069E-01
1.2393011976694881E+10	6.1340859604897235E-01
1.2393012447744772E+10	6.1332052949351434E-01
1.2393012896414711E+10	6.1323666080741746E-01
1.2393013334119118E+10	6.1315484374372164E-01
1.2393013766367325E+10	6.1307405718451291E-01
1.2393014196940042E+10	6.1299357661667853E-01
1.2393014626889265E+10	6.1291320252300241E-01
1.2393015056302050E+10	6.1283290896360809E-01
1.2393015571597389E+10	6.1273652051595995E-01
1.2393016189951794E+10	6.1262077495967016E-01
1.2393016705750950E+10	6.1252404165945373E-01
1.2393017176012548E+10	6.1243578286178468E-01
1.2393017623983746E+10	6.1235170433265007E-01
1.2393018060646383E+10	6.1226975137247763E-01
1.2393018492060087E+10	6.1218879331717380E-01
1.2393018921079002E+10	6.1210828564198794E-01
1.2393019435901699E+10	6.1201164834314015E-01
1.2393020053688936E+10	6.1189560615365013E-01
1.2393020566771572E+10	6.1179904484183867E-01
1.2393021033204336E+10	6.1171123690704754E-01
1.2393021478397163E+10	6.1162741804428722E-01
1.2393021913976143E+10	6.1154540821415371E-01
1.2393022345331066E+10	6.1146419006118324E-01
1.2393022775433062E+10	6.1138320628147691E-01
1.2393023205045042E+10	6.1130230847434563E-01
1.2393023634267733E+10	6.1122145245266257E-01
1.2393024149334961E+10	6.1112438879363473E-01
1.2393024767415632E+10	6.1100780207396488E-01
1.2393025281236658E+10	6.1091070025031902E-01
1.2393025748487001E+10	6.1082234316132633E-01
1.2393026193844416E+10	6.1073814084587241E-01
1.2393026629375982E+10	6.1065580248431162E-01
1.2393027060337206E+10	6.1057433401070427E-01
1.2393027488544157E+10	6.1049338671379993E-01
1.2393028002392498E+10	6.1039622754234879E-01
1.2393028619010509E+10	6.1027951279330472E-01
1.2393029131261295E+10	6.1018237745077042E-01
1.2393029597150826E+10	6.1009398179062679E-01
1.2393030042133076E+10	6.1000955757765873E-01
1.2393030476803871E+10	6.0992711013987300E-01
1.2393030905906158E+10	6.0984572848383511E-01
1.2393031333133451E+10	6.0976469559902469E-01
1.2393031759844631E+10	6.0968375168732658E-01
1.2393032185846344E+10	6.0960291706457059E-01
1.2393032697048397E+10	6.0950590030019491E-01
1.2393033310490864E+10	6.0938936459872828E-01
1.2393033821397985E+10	6.0929211415302642E-01
1.2393034286448460E+10	6.0920353445305619E-01
1.2393034730195808E+10	6.0911903019574021E-01
1.2393035163623737E+10	6.0903649741920418E-01
1.2393035592107519E+10	6.0895490847712919E-01
1.2393036018553648E+10	6.0887371140075264E-01
1.2393036444246368E+10	6.0879264341732342E-01
1.2393036955077633E+10	6.0869532511702640E-01
1.2393037568075150E+10	6.0857843633804143E-01
1.2393038077951227E+10	6.0848103429505651E-01
1.2393038542362537E+10	6.0839229212696111E-01
1.2393038985149450E+10	6.0830768016477355E-01
1.2393039417781033E+10	6.0822500495464915E-01
1.2393039846346968E+10	6.0814311324694370E-01
1.2393040272931305E+10	6.0806159371353796E-01
1.2393040698194143E+10	6.0798031451283829E-01
1.2393041123093941E+10	6.0789907551185218E-01
1.2393041632973698E+10	6.0780156268951024E-01
1.2393042244829405E+10	6.0768443987768650E-01
1.2393042754171198E+10	6.0758677072706824E-01
1.2393043217407845E+10	6.0749787654910414E-01
1.2393043658960478E+10	6.0741312759651156E-01
1.2393044090532633E+10	6.0733029796131277E-01
1.2393044517306816E+10	6.0724838680100235E-01
1.2393044941581367E+10	6.0716697591587865E-01
1.2393045364801647E+10	6.0708576172915096E-01
1.2393045872665983E+10	6.0698828675405780E-01
1.2393046482103186E+10	6.0687119953296798E-01
1.2393046988885630E+10	6.0677365793943061E-01
1.2393047449997114E+10	6.0668485556378970E-01
1.2393047890124949E+10	6.0660008924287145E-01
1.2393048320499363E+10	6.0651721447729567E-01
1.2393048746799028E+10	6.0643512954582135E-01
1.2393049170935843E+10	6.0635345728310208E-01
1.2393049594159256E+10	6.0627195421391278E-01
1.2393050102027353E+10	6.0617412344762212E-01
1.2393050711469072E+10	6.0605664050596120E-01
1.2393051218566076E+10	6.0595871417317992E-01
1.2393051680110188E+10	6.0586952174720288E-01
1.2393052120725113E+10	6.0578437235590532E-01
1.2393052551292801E+10	6.0570117176558180E-01
1.2393052976915287E+10	6.0561892480488333E-01
1.2393053400609039E+10	6.0553705306832428E-01
1.2393053823512035E+10	6.0545532629108689E-01
1.2393054245975372E+10	6.0537367040955381E-01
1.2393054752931376E+10	6.0527564674082668E-01
1.2393055361278582E+10	6.0515790050552531E-01
1.2393055868510506E+10	6.0505954065013778E-01
1.2393056330278290E+10	6.0496994568509987E-01
1.2393056769981571E+10	6.0488463374867796E-01
1.2393057199513376E+10	6.0480129658438686E-01
1.2393057624123264E+10	6.0471893222526829E-01
1.2393058046678249E+10	6.0463697192924903E-01
1.2393058468505112E+10	6.0455513382354498E-01
1.2393058890170784E+10	6.0447331416293382E-01
1.2393059396169588E+10	6.0437509335913342E-01
1.2393060003368155E+10	6.0425709935065253E-01
1.2393060507739841E+10	6.0415890782107318E-01
1.2393060966871006E+10	6.0406946484346458E-01
1.2393061405301773E+10	6.0398404982444220E-01
1.2393061834100138E+10	6.0390052215287660E-01
1.2393062258742361E+10	6.0381780188267375E-01
1.2393062680914688E+10	6.0373558645751269E-01
1.2393063102021564E+10	6.0365356621255117E-01
1.2393063523165651E+10	6.0357151551323807E-01
1.2393064028538555E+10	6.0347303095837035E-01
1.2393064634986038E+10	6.0335473341913803E-01
1.2393065139475861E+10	6.0325611853291827E-01
1.2393065598318710E+10	6.0316638240889209E-01
1.2393066035447325E+10	6.0308089235126483E-01
1.2393066461744720E+10	6.0299752356020264E-01
1.2393066883255264E+10	6.0291509840239188E-01
1.2393067303204956E+10	6.0283300079810542E-01
1.2393067722793148E+10	6.0275096427903962E-01
1.2393068142110167E+10	6.0266896897302158E-01
1.2393068645290590E+10	6.0257052643331521E-01
1.2393069249107100E+10	6.0245228377986837E-01
1.2393069751482637E+10	6.0235371042186570E-01
1.2393070208240704E+10	6.0226404030517933E-01
1.2393070644156370E+10	6.0217845697717876E-01
1.2393071070705450E+10	6.0209472515331608E-01
1.2393071493057024E+10	6.0201185114686340E-01
1.2393071912926771E+10	6.0192946055255392E-01
1.2393072331084743E+10	6.0184739300707635E-01
1.2393072832874310E+10	6.0174888648620295E-01
1.2393073435021790E+10	6.0163056614487187E-01
1.2393073935153803E+10	6.0153210282792335E-01
1.2393074390869184E+10	6.0144232931296071E-01
1.2393074826125843E+10	6.0135659094909244E-01
1.2393075251267038E+10	6.0127284763743472E-01
1.2393075672072632E+10	6.0118996096254107E-01
1.2393076091237541E+10	6.0110739248451106E-01
1.2393076509163744E+10	6.0102506673093470E-01
1.2393077010675188E+10	6.0092625203075123E-01
1.2393077612488920E+10	6.0080759938195205E-01
1.2393078112559252E+10	6.0070881805285847E-01
1.2393078567848919E+10	6.0061881723876909E-01
1.2393079002265938E+10	6.0053292861369922E-01
1.2393079426734388E+10	6.0044902566632641E-01
1.2393079847372910E+10	6.0036588939781454E-01
1.2393080265801321E+10	6.0028319882486358E-01
1.2393080683240728E+10	6.0020070091534927E-01
1.2393081100585117E+10	6.0011819099598218E-01
1.2393081601398382E+10	6.0001915307125175E-01
1.2393082202374302E+10	5.9990019350035939E-01
1.2393082702103998E+10	5.9980108988450032E-01
1.2393083157025282E+10	5.9971080648690256E-01
1.2393083591173403E+10	5.9962465249586061E-01
1.2393084015053045E+10	5.9954053550259512E-01
1.2393084433645437E+10	5.9945747574023078E-01
1.2393084850043976E+10	5.9937485171167038E-01
1.2393085349722221E+10	5.9927573234728904E-01
1.2393085949336119E+10	5.9915668119714205E-01
1.2393086448991291E+10	5.9905728802648472E-01
1.2393086904232830E+10	5.9896667283970861E-01
1.2393087337436260E+10	5.9888043418957471E-01
1.2393087759598692E+10	5.9879640075600271E-01
1.2393088177062746E+10	5.9871331391983151E-01
1.2393088593332716E+10	5.9863045719157792E-01
1.2393089008850084E+10	5.9854774194876426E-01
1.2393089423412029E+10	5.9846522367107169E-01
1.2393089920886362E+10	5.9836617567511508E-01
1.2393090517855560E+10	5.9824719782902980E-01
1.2393091014642979E+10	5.9814801177733912E-01
1.2393091466716820E+10	5.9805768075664767E-01
1.2393091898359743E+10	5.9797143069205017E-01
1.2393092320679945E+10	5.9788705174014978E-01
1.2393092738757265E+10	5.9780352696278405E-01
1.2393093154823620E+10	5.9772040383694491E-01
1.2393093570096178E+10	5.9763742808245846E-01
1.2393093985479809E+10	5.9755442500414868E-01
1.2393094400610767E+10	5.9747144914833539E-01
1.2393094898767920E+10	5.9737182934109379E-01
1.2393095496556499E+10	5.9725218248453882E-01
1.2393095993240280E+10	5.9715259076746241E-01
1.2393096445500526E+10	5.9706185782016863E-01
1.2393096877891176E+10	5.9697510965786893E-01
1.2393097300974367E+10	5.9689023339966696E-01
1.2393097718772560E+10	5.9680640498346382E-01
1.2393098133503138E+10	5.9672322157119828E-01
1.2393098631179832E+10	5.9662338422352623E-01
1.2393099228391867E+10	5.9650348965495814E-01
1.2393099723513704E+10	5.9640390253017639E-01
1.2393100173476639E+10	5.9631335939889329E-01
1.2393100602111706E+10	5.9622710441072824E-01
1.2393101021139555E+10	5.9614281418990434E-01
1.2393101435956009E+10	5.9605936880954569E-01
1.2393101848697220E+10	5.9597633993611410E-01
1.2393102260579340E+10	5.9589346165025414E-01
1.2393102754837887E+10	5.9579399436566727E-01
1.2393103347948141E+10	5.9567452656146047E-01
1.2393103842325430E+10	5.9557477300604400E-01
1.2393104292522762E+10	5.9548387746388109E-01
1.2393104721490519E+10	5.9539727533676623E-01
1.2393105140278444E+10	5.9531273145811381E-01
1.2393105554672085E+10	5.9522907676672621E-01
1.2393105967948784E+10	5.9514564662727298E-01
1.2393106380344257E+10	5.9506238184126181E-01
1.2393106792067530E+10	5.9497922909208956E-01
1.2393107286135458E+10	5.9487943379820829E-01
1.2393107879016970E+10	5.9475956360255144E-01
1.2393108372091818E+10	5.9465967998218805E-01
1.2393108820496161E+10	5.9456880122151401E-01
1.2393109248562872E+10	5.9448205254839237E-01
1.2393109666989470E+10	5.9439726647133306E-01
1.2393110080976450E+10	5.9431338332024664E-01
1.2393110493644871E+10	5.9422975496781649E-01
1.2393110905906950E+10	5.9414621685127866E-01
1.2393111317899015E+10	5.9406271499534569E-01
1.2393111729610115E+10	5.9397925350438086E-01
1.2393112223663435E+10	5.9387905747125680E-01
1.2393112816527420E+10	5.9375872024577947E-01
1.2393113310400389E+10	5.9365829823422478E-01
1.2393113760737959E+10	5.9356665946218912E-01
1.2393114190127340E+10	5.9347927692240154E-01
1.2393114609306948E+10	5.9339398326581394E-01
1.2393115023468227E+10	5.9330971663594012E-01
1.2393115435058167E+10	5.9322595665706590E-01
1.2393115845516113E+10	5.9314243933997546E-01
1.2393116338065649E+10	5.9304221158844439E-01
1.2393116929125093E+10	5.9292183076024629E-01
1.2393117420875437E+10	5.9282148091421183E-01
1.2393117869216568E+10	5.9272994097493314E-01
1.2393118297265783E+10	5.9264253230613395E-01
1.2393118715204893E+10	5.9255721582449394E-01
1.2393119128019472E+10	5.9247294201136369E-01
1.2393119537831837E+10	5.9238928869039043E-01
1.2393120029606672E+10	5.9228889474403690E-01
1.2393120619736479E+10	5.9216832978386347E-01
1.2393121109096325E+10	5.9206818153101382E-01
1.2393121554239779E+10	5.9197699457884057E-01
1.2393121979513508E+10	5.9188988163812128E-01
1.2393122396014332E+10	5.9180460013032266E-01
1.2393122807948078E+10	5.9172026099958330E-01
1.2393123217935598E+10	5.9163632689748114E-01
1.2393123709920624E+10	5.9153557198282580E-01
1.2393124300302654E+10	5.9141459476718627E-01
1.2393124790370075E+10	5.9131399265472273E-01
1.2393125235997885E+10	5.9122246085620855E-01
1.2393125660861776E+10	5.9113520211109993E-01
1.2393126075905121E+10	5.9104996680674238E-01
1.2393126487486467E+10	5.9096545677573875E-01
1.2393126897458225E+10	5.9088128482902069E-01
1.2393127306470028E+10	5.9079729152669325E-01
1.2393127714944275E+10	5.9071339626826880E-01
1.2393128205113373E+10	5.9061268251433874E-01
1.2393128793316290E+10	5.9049172958831841E-01
1.2393129283279968E+10	5.9039079722195964E-01
1.2393129730138985E+10	5.9029868490415727E-01
1.2393130156584837E+10	5.9021077745705675E-01
1.2393130572566896E+10	5.9012503370591685E-01
1.2393130983257334E+10	5.9004038916936230E-01
1.2393131391533981E+10	5.8995624706714478E-01
1.2393131798495928E+10	5.8987237107709212E-01
1.2393132204921883E+10	5.8978859358441604E-01
1.2393132692633028E+10	5.8968804417793952E-01
1.2393133277886406E+10	5.8956726411800520E-01
1.2393133765086407E+10	5.8946653076274824E-01
1.2393134209347353E+10	5.8937462169149457E-01
1.2393134633292629E+10	5.8928692908575431E-01
1.2393135047418615E+10	5.8920127400970224E-01
1.2393135457314482E+10	5.8911650656486791E-01
1.2393135865788486E+10	5.8903204523116814E-01
1.2393136273529413E+10	5.8894772134411721E-01
1.2393136680113289E+10	5.8886362713510054E-01
1.2393137168013941E+10	5.8876267871924770E-01
1.2393137753494724E+10	5.8864142637557770E-01
1.2393138241978119E+10	5.8854008582151740E-01
1.2393138687187321E+10	5.8844767204715009E-01
1.2393139110867512E+10	5.8835971563670075E-01
1.2393139523943501E+10	5.8827398669286113E-01
1.2393139932560362E+10	5.8818919091428057E-01
1.2393140339915869E+10	5.8810466544501050E-01
1.2393140746640507E+10	5.8802026081622327E-01
1.2393141152580143E+10	5.8793599267046626E-01
1.2393141639707706E+10	5.8783484297674893E-01
1.2393142224260784E+10	5.8771334982082257E-01
1.2393142709734064E+10	5.8761227699773577E-01
1.2393143152433598E+10	5.8752005829525966E-01
1.2393143575317989E+10	5.8743196795088071E-01
1.2393143987661959E+10	5.8734607880719092E-01
1.2393144395756775E+10	5.8726108957841261E-01
1.2393144802390051E+10	5.8717640228129231E-01
1.2393145207573324E+10	5.8709202373778724E-01
1.2393145611995966E+10	5.8700778505309803E-01
