1.2392802608606461E+10	1.5803173304886181E+02
1.2392803094390062E+10	1.5802469800042928E+02
1.2392803575769434E+10	1.5801981909986526E+02
1.2392804055370174E+10	1.5802342142536642E+02
1.2392804534031624E+10	1.5803935007452867E+02
1.2392805108425364E+10	1.5809711021940936E+02
1.2392805797697851E+10	1.5821832321141537E+02
1.2392806369451565E+10	1.5823966745428086E+02
1.2392806889311527E+10	1.5823535641144349E+02
1.2392807385264221E+10	1.5821929532039317E+02
1.2392807870062843E+10	1.5820345928698501E+02
1.2392808349845995E+10	1.5819648251911983E+02
1.2392808826807627E+10	1.5821373527951661E+02
1.2392809302811094E+10	1.5824907884455328E+02
1.2392809874015253E+10	1.5830320535601558E+02
1.2392810559460245E+10	1.5841880636344990E+02
1.2392811130158613E+10	1.5845548148782041E+02
1.2392811650338970E+10	1.5845439400476320E+02
1.2392812146317762E+10	1.5846654403660250E+02
1.2392812630242504E+10	1.5843973151314052E+02
1.2392813108367399E+10	1.5843904898356925E+02
1.2392813583865828E+10	1.5842980387591385E+02
1.2392814154463940E+10	1.5847874579107210E+02
1.2392814839181673E+10	1.5857756009710897E+02
1.2392815408088346E+10	1.5863783511691830E+02
1.2392815925251205E+10	1.5863034371686288E+02
1.2392816418110510E+10	1.5863400920492219E+02
1.2392816899285324E+10	1.5862840797378738E+02
1.2392817376223455E+10	1.5862036526090282E+02
1.2392817851162382E+10	1.5862111742820562E+02
1.2392818324648737E+10	1.5863729085469870E+02
1.2392818892832361E+10	1.5869506083390269E+02
1.2392819574652712E+10	1.5882266023934542E+02
1.2392820142526552E+10	1.5883952719211979E+02
1.2392820659470844E+10	1.5883012184435603E+02
1.2392821152199139E+10	1.5882380255467609E+02
1.2392821633678741E+10	1.5882060788872994E+02
1.2392822110636049E+10	1.5880789344501565E+02
1.2392822585417967E+10	1.5881655473709748E+02
1.2392823059451656E+10	1.5882825680514819E+02
1.2392823532960649E+10	1.5882325661380824E+02
1.2392824101171442E+10	1.5888827502412380E+02
1.2392824783024391E+10	1.5903763512828957E+02
1.2392825349982721E+10	1.5906358284160254E+02
1.2392825865881742E+10	1.5906452365138060E+02
1.2392826358114933E+10	1.5905304900381583E+02
1.2392826839456005E+10	1.5906276424215713E+02
1.2392827315305372E+10	1.5906120742832658E+02
1.2392827787813494E+10	1.5905186773716449E+02
1.2392828258854616E+10	1.5906087748467053E+02
1.2392828824103960E+10	1.5911940972486181E+02
1.2392829502403175E+10	1.5924702247069601E+02
1.2392830066457661E+10	1.5929961542732121E+02
1.2392830579968752E+10	1.5928792762010596E+02
1.2392831069785568E+10	1.5926210319073320E+02
1.2392831549002220E+10	1.5925314763170326E+02
1.2392832022859756E+10	1.5924212011147782E+02
1.2392832494420467E+10	1.5924073882761866E+02
1.2392833060293320E+10	1.5929250256572340E+02
1.2392833739340744E+10	1.5944032095224347E+02
1.2392834302622231E+10	1.5947314952414808E+02
1.2392834814745598E+10	1.5947386855045588E+02
1.2392835303347944E+10	1.5945999602092192E+02
1.2392835780426359E+10	1.5943455018069818E+02
1.2392836252203718E+10	1.5942908412245586E+02
1.2392836722374907E+10	1.5943261956986927E+02
1.2392837192136295E+10	1.5940730148388153E+02
1.2392837661329479E+10	1.5944995087284079E+02
1.2392838224361300E+10	1.5950504212303031E+02
1.2392838899999487E+10	1.5962361052102048E+02
1.2392839462292103E+10	1.5968438683600078E+02
1.2392839974930302E+10	1.5968060907762361E+02
1.2392840464204372E+10	1.5963954784116248E+02
1.2392840942247412E+10	1.5964982397639466E+02
1.2392841414623812E+10	1.5964752937659870E+02
1.2392841885017036E+10	1.5963663691826912E+02
1.2392842354950634E+10	1.5964605177612657E+02
1.2392842824441839E+10	1.5966487080828841E+02
1.2392843293716684E+10	1.5968234279901597E+02
1.2392843856846497E+10	1.5976318881337164E+02
1.2392844532602274E+10	1.5988753745882588E+02
1.2392845093912321E+10	1.5991009106818652E+02
1.2392845605187954E+10	1.5991177272133265E+02
1.2392846092396063E+10	1.5990115416817508E+02
1.2392846567651224E+10	1.5988967126124720E+02
1.2392847037631689E+10	1.5988556549033299E+02
1.2392847505098598E+10	1.5988604541717484E+02
1.2392847971711597E+10	1.5990240893792858E+02
1.2392848531647194E+10	1.5994189444606056E+02
1.2392849203569914E+10	1.6007685831688153E+02
1.2392849762336037E+10	1.6011385557560988E+02
1.2392850270915771E+10	1.6012874033133480E+02
1.2392850756884319E+10	1.6012967246832326E+02
1.2392851232451414E+10	1.6008714089952176E+02
1.2392851702584461E+10	1.6008199945940856E+02
1.2392852169932333E+10	1.6008088044514776E+02
1.2392852636697363E+10	1.6009088218461784E+02
1.2392853196815399E+10	1.6016221331175598E+02
1.2392853868957043E+10	1.6027323835310099E+02
1.2392854427123392E+10	1.6032750252624251E+02
1.2392854934906288E+10	1.6031792781066233E+02
1.2392855418889866E+10	1.6029197092787862E+02
1.2392855891144993E+10	1.6027741539961036E+02
1.2392856357712454E+10	1.6028004191969407E+02
1.2392856822589132E+10	1.6026750212657527E+02
1.2392857287318670E+10	1.6028692645849344E+02
1.2392857844994118E+10	1.6037208390630022E+02
1.2392858514204653E+10	1.6050080267035548E+02
1.2392859071404470E+10	1.6053224349733793E+02
1.2392859579378906E+10	1.6052375817908839E+02
1.2392860063755281E+10	1.6049350015670402E+02
1.2392860535960182E+10	1.6047841916190376E+02
1.2392861002818203E+10	1.6047772118882816E+02
1.2392861468116123E+10	1.6052305649099574E+02
1.2392861932908596E+10	1.6054483655997763E+02
1.2392862490659563E+10	1.6056919102416668E+02
1.2392863159960724E+10	1.6069476400868416E+02
1.2392863716743629E+10	1.6069458976093387E+02
1.2392864222595144E+10	1.6068210888636719E+02
1.2392864704265839E+10	1.6066928492014540E+02
1.2392865174863907E+10	1.6067901146939093E+02
1.2392865640978495E+10	1.6066759776270055E+02
1.2392866104912500E+10	1.6066827607363010E+02
1.2392866567423277E+10	1.6069509787635823E+02
1.2392867122436209E+10	1.6074892592668922E+02
1.2392867788451727E+10	1.6087732046455756E+02
1.2392868342443373E+10	1.6089093932155197E+02
1.2392868846322613E+10	1.6089789108075132E+02
1.2392869326977325E+10	1.6088231387131185E+02
1.2392869796835518E+10	1.6087945622200601E+02
1.2392870262177866E+10	1.6083923633385845E+02
1.2392870725350691E+10	1.6084077506337678E+02
1.2392871187443237E+10	1.6084824604863439E+02
1.2392871741954294E+10	1.6092873649231046E+02
1.2392872407367563E+10	1.6106005128303212E+02
1.2392872959946701E+10	1.6110769873990381E+02
1.2392873462275675E+10	1.6109217665517224E+02
1.2392873941523096E+10	1.6108447387913745E+02
1.2392874409659866E+10	1.6106116370446213E+02
1.2392874872903316E+10	1.6107807027851152E+02
1.2392875334166763E+10	1.6107590633685814E+02
1.2392875794681231E+10	1.6107734808210273E+02
1.2392876347298592E+10	1.6112359147765025E+02
1.2392877010439425E+10	1.6125351129386442E+02
1.2392877561323410E+10	1.6130902465460491E+02
1.2392878062140152E+10	1.6129456708979347E+02
1.2392878539994808E+10	1.6127867452432022E+02
1.2392879007461611E+10	1.6127269320466669E+02
1.2392879469940748E+10	1.6126090692794148E+02
1.2392879930473984E+10	1.6124798142189044E+02
1.2392880390699146E+10	1.6127399336298132E+02
1.2392880850380558E+10	1.6128464566941204E+02
1.2392881309669521E+10	1.6131241580859566E+02
1.2392881860816277E+10	1.6136431281090734E+02
1.2392882522192385E+10	1.6148217186483626E+02
1.2392883073135691E+10	1.6152916928436602E+02
1.2392883574413145E+10	1.6152463373848838E+02
1.2392884052167410E+10	1.6150843470289368E+02
1.2392884518666540E+10	1.6149385481971063E+02
1.2392884979661562E+10	1.6148263622230692E+02
1.2392885438180691E+10	1.6150345267696929E+02
1.2392885988403646E+10	1.6155751011267100E+02
1.2392886648671194E+10	1.6168001271781876E+02
1.2392887196568439E+10	1.6171583152244818E+02
1.2392887695372969E+10	1.6170966115219730E+02
1.2392888171589361E+10	1.6169011456755922E+02
1.2392888636694267E+10	1.6167139092704559E+02
1.2392889096724171E+10	1.6166657976403164E+02
1.2392889554980711E+10	1.6167915195888742E+02
1.2392890104888561E+10	1.6172836460648602E+02
1.2392890764777981E+10	1.6183483283403876E+02
1.2392891313818802E+10	1.6187384939642774E+02
1.2392891813073561E+10	1.6187546107388576E+02
1.2392892289283113E+10	1.6185350191807009E+02
1.2392892754830492E+10	1.6184544711082282E+02
1.2392893214907085E+10	1.6183779527266901E+02
1.2392893672924475E+10	1.6184060355806014E+02
1.2392894130381655E+10	1.6185268516452845E+02
1.2392894587612003E+10	1.6188444103632096E+02
1.2392895136288422E+10	1.6194129454116415E+02
1.2392895794700123E+10	1.6206105205191085E+02
1.2392896342647341E+10	1.6210276149744627E+02
1.2392896840294292E+10	1.6210085539928585E+02
1.2392897315275127E+10	1.6209727187423641E+02
1.2392897779832067E+10	1.6208123921212609E+02
1.2392898238868664E+10	1.6207787710523814E+02
1.2392898695369350E+10	1.6208717751609643E+02
1.2392899243170174E+10	1.6212489610135651E+02
1.2392899900531160E+10	1.6224593732678144E+02
1.2392900446042324E+10	1.6228523722938644E+02
1.2392900941855537E+10	1.6227378414745237E+02
1.2392901414984058E+10	1.6225225751314997E+02
1.2392901877855034E+10	1.6224565864580515E+02
1.2392902335917397E+10	1.6222740096062941E+02
1.2392902792079735E+10	1.6221322239287358E+02
1.2392903247745089E+10	1.6223394412158558E+02
1.2392903794543512E+10	1.6228930663348910E+02
1.2392904450701624E+10	1.6243688983325987E+02
1.2392904995083054E+10	1.6248218329766669E+02
1.2392905490559549E+10	1.6246654168660541E+02
1.2392905963456644E+10	1.6245179824911546E+02
1.2392906425028889E+10	1.6244474368583488E+02
1.2392906881054712E+10	1.6245190066232678E+02
1.2392907334365730E+10	1.6243657563949870E+02
1.2392907786929379E+10	1.6244490055702670E+02
1.2392908330005758E+10	1.6250511564270963E+02
1.2392908981697412E+10	1.6262186486078602E+02
1.2392909523388483E+10	1.6266191726280780E+02
1.2392910016172907E+10	1.6265977229795098E+02
1.2392910487085115E+10	1.6265359998961509E+02
1.2392910948024656E+10	1.6264682811615833E+02
1.2392911403950245E+10	1.6263449301608151E+02
1.2392911857162876E+10	1.6264325215552191E+02
1.2392912309402119E+10	1.6263801181299962E+02
1.2392912852089209E+10	1.6267162058553473E+02
1.2392913503313717E+10	1.6281527186070463E+02
1.2392914045654259E+10	1.6285185337242589E+02
1.2392914538442041E+10	1.6283470954560912E+02
1.2392915008416618E+10	1.6282244917609395E+02
1.2392915467805830E+10	1.6281731078383760E+02
1.2392915922017788E+10	1.6281221623993434E+02
1.2392916374260311E+10	1.6280316743378302E+02
1.2392916825503553E+10	1.6282007953013817E+02
1.2392917366995445E+10	1.6287975691638735E+02
1.2392918016785713E+10	1.6303484991895786E+02
1.2392918557937651E+10	1.6304762029540885E+02
1.2392919050323036E+10	1.6303707017063002E+02
1.2392919519718430E+10	1.6301977452857810E+02
1.2392919977606817E+10	1.6301301357104015E+02
1.2392920430491137E+10	1.6299903330469195E+02
1.2392920882107925E+10	1.6299962546446756E+02
1.2392921332832687E+10	1.6300397053563327E+02
1.2392921873702404E+10	1.6305934392307682E+02
1.2392922522746061E+10	1.6319748444031228E+02
1.2392923061398111E+10	1.6322163162745247E+02
1.2392923551683289E+10	1.6321859958141096E+02
1.2392924019327721E+10	1.6320224346452159E+02
1.2392924476853817E+10	1.6320761449798320E+02
1.2392924930267744E+10	1.6319048619832174E+02
1.2392925381658796E+10	1.6319523151035537E+02
1.2392925832014069E+10	1.6318708265671864E+02
1.2392926281899019E+10	1.6320329804454238E+02
1.2392926731475313E+10	1.6321740319430464E+02
1.2392927270966869E+10	1.6330861836601315E+02
1.2392927918356735E+10	1.6343881884240582E+02
1.2392928456439417E+10	1.6347309099090810E+02
1.2392928945777981E+10	1.6345916697102922E+02
1.2392929412489883E+10	1.6341906674948200E+02
1.2392929868203789E+10	1.6340237803748809E+02
1.2392930319294878E+10	1.6341578795061238E+02
1.2392930768324263E+10	1.6342100468084058E+02
1.2392931216077354E+10	1.6339993964396410E+02
1.2392931753381063E+10	1.6349322310624012E+02
1.2392932398145514E+10	1.6360565673060248E+02
1.2392932934793226E+10	1.6363174773564006E+02
1.2392933424222544E+10	1.6362582941752939E+02
1.2392933891067629E+10	1.6361345153725966E+02
1.2392934346800165E+10	1.6360953423082617E+02
1.2392934797922951E+10	1.6360274990465749E+02
1.2392935246595497E+10	1.6360329210094969E+02
1.2392935693284611E+10	1.6361113011248210E+02
1.2392936229311546E+10	1.6366200558699546E+02
1.2392936872543871E+10	1.6378158130284913E+02
1.2392937407903837E+10	1.6382396468479769E+02
1.2392937895508200E+10	1.6382769815545953E+02
1.2392938360022728E+10	1.6382184117851546E+02
1.2392938813675165E+10	1.6381192306961768E+02
1.2392939262110071E+10	1.6378217943722578E+02
1.2392939708645166E+10	1.6377820178860190E+02
1.2392940155022808E+10	1.6377858737257046E+02
1.2392940601083937E+10	1.6381331588871799E+02
1.2392941046703938E+10	1.6382797042324634E+02
1.2392941581447941E+10	1.6389336697408797E+02
1.2392942223140745E+10	1.6401830711642279E+02
1.2392942757911816E+10	1.6406786433226983E+02
1.2392943245903416E+10	1.6404820265332322E+02
1.2392943711592680E+10	1.6401097918716496E+02
1.2392944165965240E+10	1.6400577514362712E+02
1.2392944615321993E+10	1.6402413982345988E+02
1.2392945063036795E+10	1.6403663062026146E+02
1.2392945509683771E+10	1.6403279983730860E+02
1.2392946045660141E+10	1.6411078980980710E+02
1.2392946688831783E+10	1.6420195477653633E+02
1.2392947222403505E+10	1.6424294914396191E+02
1.2392947706985443E+10	1.6423098145232416E+02
1.2392948169228451E+10	1.6422578387376237E+02
1.2392948621611662E+10	1.6420995096465933E+02
1.2392949068886053E+10	1.6419874373052124E+02
1.2392949513271818E+10	1.6421760702317829E+02
1.2392949956755049E+10	1.6423032352943952E+02
1.2392950488934927E+10	1.6429798101982274E+02
1.2392951127550781E+10	1.6440890647973268E+02
1.2392951658653776E+10	1.6444658075642587E+02
1.2392952141470766E+10	1.6444479450995459E+02
1.2392952602048685E+10	1.6442005485315431E+02
1.2392953052626171E+10	1.6436516752305334E+02
1.2392953498574121E+10	1.6435875926775111E+02
1.2392953942176512E+10	1.6436746098511307E+02
1.2392954384640505E+10	1.6440755093465509E+02
1.2392954826804001E+10	1.6443198070944612E+02
1.2392955357400194E+10	1.6448734541728530E+02
1.2392955994115625E+10	1.6461050337278891E+02
1.2392956524168406E+10	1.6461297913791043E+02
1.2392957006944675E+10	1.6459686327694152E+02
1.2392957467977507E+10	1.6458671229284866E+02
1.2392957918040579E+10	1.6459169017466834E+02
1.2392958362945833E+10	1.6458412859601717E+02
1.2392958805882425E+10	1.6459136363686267E+02
1.2392959337406336E+10	1.6465449689339894E+02
1.2392959975235027E+10	1.6475683357116560E+02
1.2392960504785604E+10	1.6480767787860734E+02
1.2392960986435396E+10	1.6480062204397353E+02
1.2392961445216671E+10	1.6478669618201801E+02
1.2392961892879440E+10	1.6478845928671180E+02
1.2392962336148523E+10	1.6479794432304291E+02
1.2392962777685705E+10	1.6478415932993440E+02
1.2392963218031738E+10	1.6480939850345021E+02
1.2392963746446978E+10	1.6483642411411711E+02
1.2392964380545265E+10	1.6495775279460454E+02
1.2392964908726934E+10	1.6501157785111280E+02
1.2392965389825556E+10	1.6499831501352861E+02
1.2392965848058104E+10	1.6498224820745537E+02
1.2392966296048769E+10	1.6496095127287771E+02
1.2392966740476101E+10	1.6493335321017034E+02
1.2392967182771982E+10	1.6492795549111352E+02
1.2392967622829409E+10	1.6494487771187300E+02
1.2392968150898319E+10	1.6501966161261706E+02
1.2392968784581013E+10	1.6514066888271125E+02
1.2392969311448595E+10	1.6518843886607306E+02
1.2392969791753090E+10	1.6517385234006483E+02
1.2392970250071966E+10	1.6516892898585408E+02
1.2392970697509867E+10	1.6513007311154928E+02
1.2392971139459438E+10	1.6512425950191258E+02
1.2392971578771603E+10	1.6511105315187905E+02
1.2392972017537052E+10	1.6513592096785229E+02
1.2392972544055590E+10	1.6519978869608093E+02
1.2392973175877834E+10	1.6530432830503500E+02
1.2392973701151564E+10	1.6533458798996813E+02
1.2392974179025892E+10	1.6532569135382261E+02
1.2392974635017984E+10	1.6532612736614996E+02
1.2392975081369108E+10	1.6532022306900109E+02
1.2392975523340761E+10	1.6531977710747489E+02
1.2392975963389921E+10	1.6532131243964866E+02
1.2392976402493134E+10	1.6530479371908868E+02
1.2392976840925192E+10	1.6531574701129929E+02
1.2392977367043661E+10	1.6538752927539866E+02
1.2392977998385824E+10	1.6554169850711892E+02
1.2392978524435411E+10	1.6556628247472275E+02
1.2392979003501438E+10	1.6556076728191198E+02
1.2392979460532457E+10	1.6553840447622096E+02
1.2392979906998865E+10	1.6553149667066563E+02
1.2392980347762838E+10	1.6552135481269721E+02
1.2392980785647758E+10	1.6551616907844709E+02
1.2392981311109665E+10	1.6557323812011069E+02
1.2392981941663950E+10	1.6568672610511388E+02
1.2392982466299603E+10	1.6567581833687649E+02
1.2392982943095173E+10	1.6569376255172085E+02
1.2392983398256577E+10	1.6568055706897852E+02
1.2392983843396465E+10	1.6566520921247027E+02
1.2392984283620703E+10	1.6567571465982911E+02
1.2392984721353928E+10	1.6566765045643169E+02
1.2392985158300714E+10	1.6568080496619828E+02
1.2392985595264812E+10	1.6566468801738333E+02
1.2392986119621729E+10	1.6571869855250696E+02
1.2392986748850027E+10	1.6586548541185425E+02
1.2392987271348747E+10	1.6589023567567867E+02
1.2392987746892551E+10	1.6588426302652724E+02
1.2392988201500124E+10	1.6586670550857983E+02
1.2392988645697475E+10	1.6585785372936058E+02
1.2392989084481993E+10	1.6586605035705938E+02
1.2392989521314819E+10	1.6585888881697551E+02
1.2392990045514214E+10	1.6590933278631749E+02
1.2392990674553486E+10	1.6603092763345583E+02
1.2392991195744148E+10	1.6607619318001883E+02
1.2392991670108284E+10	1.6603349410743266E+02
1.2392992122545624E+10	1.6601437842065386E+02
1.2392992564544243E+10	1.6603081842039657E+02
1.2392993002577526E+10	1.6603705583113597E+02
1.2392993439312723E+10	1.6603287177606012E+02
1.2392993875065214E+10	1.6604120838732521E+02
1.2392994310149559E+10	1.6605161861368680E+02
1.2392994832250772E+10	1.6610449315505269E+02
1.2392995458772230E+10	1.6628130590009161E+02
1.2392995980459190E+10	1.6626674027591505E+02
1.2392996455321808E+10	1.6625096979076778E+02
1.2392996908288261E+10	1.6622569351801673E+02
1.2392997350708969E+10	1.6624560336075436E+02
1.2392997788184683E+10	1.6622638269893503E+02
1.2392998223319426E+10	1.6623418770037702E+02
1.2392998745481117E+10	1.6627225818494441E+02
1.2392999372075146E+10	1.6640000516766997E+02
1.2392999891570190E+10	1.6640523863972768E+02
1.2393000363924128E+10	1.6638757277032948E+02
1.2393000814196722E+10	1.6637652801738005E+02
1.2393001254293734E+10	1.6636087922858081E+02
1.2393001689962599E+10	1.6633419390995348E+02
1.2393002123020220E+10	1.6636193861549157E+02
1.2393002642689363E+10	1.6641150036258614E+02
1.2393003266292339E+10	1.6655564034550127E+02
1.2393003785395931E+10	1.6657139770778673E+02
1.2393004258251211E+10	1.6656928762154365E+02
1.2393004708536209E+10	1.6654931237864466E+02
1.2393005147855024E+10	1.6653429963083633E+02
1.2393005582226229E+10	1.6651145771001174E+02
1.2393006014220081E+10	1.6652066482656548E+02
1.2393006445099304E+10	1.6652608589218261E+02
1.2393006962154369E+10	1.6662692943302451E+02
1.2393007582620449E+10	1.6669286393751477E+02
1.2393008098403814E+10	1.6675661686628632E+02
1.2393008568289803E+10	1.6674277468091680E+02
1.2393009017203871E+10	1.6673731771562771E+02
1.2393009456028870E+10	1.6671004106804867E+02
1.2393009889714535E+10	1.6670672018298302E+02
1.2393010320896297E+10	1.6669669854529889E+02
1.2393010838314415E+10	1.6674681844931308E+02
1.2393011459216154E+10	1.6688226759487108E+02
1.2393011976694881E+10	1.6692816040014955E+02
1.2393012447744772E+10	1.6687821595214982E+02
1.2393012896414711E+10	1.6687513050817233E+02
1.2393013334119118E+10	1.6684466568498377E+02
1.2393013766367325E+10	1.6685261650235688E+02
1.2393014196940042E+10	1.6684745866301867E+02
1.2393014626889265E+10	1.6686038435600830E+02
1.2393015056302050E+10	1.6688646557292347E+02
1.2393015571597389E+10	1.6689643217820068E+02
1.2393016189951794E+10	1.6702958890355362E+02
1.2393016705750950E+10	1.6707857617254908E+02
1.2393017176012548E+10	1.6706956968804988E+02
1.2393017623983746E+10	1.6706259745877429E+02
1.2393018060646383E+10	1.6703836201697044E+02
1.2393018492060087E+10	1.6702387764185335E+02
1.2393018921079002E+10	1.6705431751682323E+02
1.2393019435901699E+10	1.6707316418340326E+02
1.2393020053688936E+10	1.6721446083734594E+02
1.2393020566771572E+10	1.6719796887819129E+02
1.2393021033204336E+10	1.6720182419552179E+02
1.2393021478397163E+10	1.6720807900437413E+02
1.2393021913976143E+10	1.6720766365789871E+02
1.2393022345331066E+10	1.6719343122981675E+02
1.2393022775433062E+10	1.6718176196676256E+02
1.2393023205045042E+10	1.6721785899659301E+02
1.2393023634267733E+10	1.6724226973884959E+02
1.2393024149334961E+10	1.6729683947902862E+02
1.2393024767415632E+10	1.6741965280939760E+02
1.2393025281236658E+10	1.6745559020223217E+02
1.2393025748487001E+10	1.6741367637547984E+02
1.2393026193844416E+10	1.6739974850343208E+02
1.2393026629375982E+10	1.6738188618284732E+02
1.2393027060337206E+10	1.6736522307115476E+02
1.2393027488544157E+10	1.6738361832524521E+02
1.2393028002392498E+10	1.6747354606521057E+02
1.2393028619010509E+10	1.6759697689695960E+02
1.2393029131261295E+10	1.6762998164322832E+02
1.2393029597150826E+10	1.6760514646883590E+02
1.2393030042133076E+10	1.6755779632358190E+02
1.2393030476803871E+10	1.6753702139938750E+02
1.2393030905906158E+10	1.6752947250714107E+02
1.2393031333133451E+10	1.6753087022031548E+02
1.2393031759844631E+10	1.6755263347978965E+02
1.2393032185846344E+10	1.6754017496276998E+02
1.2393032697048397E+10	1.6760553503408246E+02
1.2393033310490864E+10	1.6775072622734029E+02
1.2393033821397985E+10	1.6779079761932269E+02
1.2393034286448460E+10	1.6773543865671149E+02
1.2393034730195808E+10	1.6772549471778268E+02
1.2393035163623737E+10	1.6771272037750589E+02
1.2393035592107519E+10	1.6768800958526251E+02
1.2393036018553648E+10	1.6769859889226123E+02
1.2393036444246368E+10	1.6773743513913840E+02
1.2393036955077633E+10	1.6778978023932822E+02
1.2393037568075150E+10	1.6790844282449569E+02
1.2393038077951227E+10	1.6788446003146035E+02
1.2393038542362537E+10	1.6787595689084549E+02
1.2393038985149450E+10	1.6788292522469678E+02
1.2393039417781033E+10	1.6786231787141389E+02
1.2393039846346968E+10	1.6785660556870528E+02
1.2393040272931305E+10	1.6786219206864652E+02
1.2393040698194143E+10	1.6789435383069025E+02
1.2393041123093941E+10	1.6790067431790257E+02
1.2393041632973698E+10	1.6795094054058217E+02
1.2393042244829405E+10	1.6805701011323697E+02
1.2393042754171198E+10	1.6811440183505545E+02
1.2393043217407845E+10	1.6812885589466740E+02
1.2393043658960478E+10	1.6811710808223762E+02
1.2393044090532633E+10	1.6811962502203085E+02
1.2393044517306816E+10	1.6805571462000196E+02
1.2393044941581367E+10	1.6805043179420042E+02
1.2393045364801647E+10	1.6805744668635910E+02
1.2393045872665983E+10	1.6812470251445623E+02
1.2393046482103186E+10	1.6824550983711720E+02
1.2393046988885630E+10	1.6827279649063479E+02
1.2393047449997114E+10	1.6826872067407032E+02
1.2393047890124949E+10	1.6824227955675383E+02
1.2393048320499363E+10	1.6822258690422731E+02
1.2393048746799028E+10	1.6821388867664425E+02
1.2393049170935843E+10	1.6820959517333432E+02
1.2393049594159256E+10	1.6822502563624317E+02
1.2393050102027353E+10	1.6824729794423152E+02
1.2393050711469072E+10	1.6835459625834849E+02
1.2393051218566076E+10	1.6840896597546967E+02
1.2393051680110188E+10	1.6839562496756659E+02
1.2393052120725113E+10	1.6837578890626713E+02
1.2393052551292801E+10	1.6837745704671485E+02
1.2393052976915287E+10	1.6836139991990427E+02
1.2393053400609039E+10	1.6834912019925969E+02
1.2393053823512035E+10	1.6835099220838788E+02
1.2393054245975372E+10	1.6837823046298001E+02
1.2393054752931376E+10	1.6844437230396741E+02
1.2393055361278582E+10	1.6856847404609479E+02
1.2393055868510506E+10	1.6859497193173158E+02
1.2393056330278290E+10	1.6857031091923346E+02
1.2393056769981571E+10	1.6857125905483375E+02
1.2393057199513376E+10	1.6852838423824025E+02
1.2393057624123264E+10	1.6850341527832967E+02
1.2393058046678249E+10	1.6852105524767666E+02
1.2393058468505112E+10	1.6852314299136390E+02
1.2393058890170784E+10	1.6854993520891884E+02
1.2393059396169588E+10	1.6862308696351383E+02
1.2393060003368155E+10	1.6874922845227138E+02
1.2393060507739841E+10	1.6878681834981171E+02
1.2393060966871006E+10	1.6878463226049186E+02
1.2393061405301773E+10	1.6875777500742564E+02
1.2393061834100138E+10	1.6875650860930659E+02
1.2393062258742361E+10	1.6869523409864937E+02
1.2393062680914688E+10	1.6869863139195567E+02
1.2393063102021564E+10	1.6871519469647706E+02
1.2393063523165651E+10	1.6871794794359752E+02
1.2393064028538555E+10	1.6878119870118459E+02
1.2393064634986038E+10	1.6894326190183565E+02
1.2393065139475861E+10	1.6895891599193178E+02
1.2393065598318710E+10	1.6894370018869256E+02
1.2393066035447325E+10	1.6893882846184718E+02
1.2393066461744720E+10	1.6891480556730983E+02
1.2393066883255264E+10	1.6885186057944691E+02
1.2393067303204956E+10	1.6885743302304201E+02
1.2393067722793148E+10	1.6884618990651066E+02
1.2393068142110167E+10	1.6889414879348354E+02
1.2393068645290590E+10	1.6894991641611117E+02
1.2393069249107100E+10	1.6909524444682896E+02
1.2393069751482637E+10	1.6911760316065448E+02
1.2393070208240704E+10	1.6911696952257978E+02
1.2393070644156370E+10	1.6907983938814323E+02
1.2393071070705450E+10	1.6900656172738533E+02
1.2393071493057024E+10	1.6900464563831562E+02
1.2393071912926771E+10	1.6900862812278683E+02
1.2393072331084743E+10	1.6902190015236960E+02
1.2393072832874310E+10	1.6908582436724851E+02
1.2393073435021790E+10	1.6922716849239146E+02
1.2393073935153803E+10	1.6925894919615078E+02
1.2393074390869184E+10	1.6923684528830910E+02
1.2393074826125843E+10	1.6923039983564149E+02
1.2393075251267038E+10	1.6921280188831727E+02
1.2393075672072632E+10	1.6921219205987634E+02
1.2393076091237541E+10	1.6919126885075539E+02
1.2393076509163744E+10	1.6920093018416910E+02
1.2393077010675188E+10	1.6920817043278720E+02
1.2393077612488920E+10	1.6934767647525931E+02
1.2393078112559252E+10	1.6940528263634431E+02
1.2393078567848919E+10	1.6941060315971720E+02
1.2393079002265938E+10	1.6937141568917252E+02
1.2393079426734388E+10	1.6934740467673114E+02
1.2393079847372910E+10	1.6931661932731356E+02
1.2393080265801321E+10	1.6929882102241336E+02
1.2393080683240728E+10	1.6932649040409325E+02
1.2393081100585117E+10	1.6933143655590231E+02
1.2393081601398382E+10	1.6939803271086998E+02
1.2393082202374302E+10	1.6952297465056873E+02
1.2393082702103998E+10	1.6958231531164617E+02
1.2393083157025282E+10	1.6954811669937669E+02
1.2393083591173403E+10	1.6955004595133542E+02
1.2393084015053045E+10	1.6952935122278933E+02
1.2393084433645437E+10	1.6951342332698883E+02
1.2393084850043976E+10	1.6943826064760728E+02
1.2393085349722221E+10	1.6950423136431064E+02
1.2393085949336119E+10	1.6964506795735250E+02
1.2393086448991291E+10	1.6968799673606492E+02
1.2393086904232830E+10	1.6969143508766319E+02
1.2393087337436260E+10	1.6967696228044437E+02
1.2393087759598692E+10	1.6964237709414070E+02
1.2393088177062746E+10	1.6964621659314969E+02
1.2393088593332716E+10	1.6964272709522876E+02
1.2393089008850084E+10	1.6959649826681391E+02
1.2393089423412029E+10	1.6960380199994802E+02
